Time,Ttest,TH,TM
104.91237,24.37000,108.19000,71.12000
104.93744,24.37000,108.19000,71.12000
104.96567,24.37000,108.19000,71.12000
104.99115,24.37000,108.19000,71.12000
105.01626,24.37000,108.19000,71.12000
105.04378,24.37000,108.19000,71.12000
105.06867,24.37000,108.19000,71.12000
105.09439,24.37000,108.19000,71.12000
105.12224,24.37000,108.25000,71.12000
105.14626,24.37000,108.25000,71.12000
105.17365,24.37000,108.25000,71.12000
105.20052,24.37000,108.25000,71.12000
105.22580,24.37000,108.25000,71.12000
105.25071,24.37000,108.25000,71.12000
105.27839,24.37000,108.25000,71.12000
105.30392,24.37000,108.25000,71.12000
105.32834,24.37000,108.25000,71.12000
105.35608,24.37000,108.25000,71.12000
105.38141,24.37000,108.25000,71.12000
105.40608,24.37000,108.37000,71.12000
105.43491,24.37000,108.37000,71.12000
105.45954,24.37000,108.37000,71.12000
105.48529,24.37000,108.37000,71.12000
105.51255,24.37000,108.37000,71.12000
105.53788,24.37000,108.37000,71.12000
105.56285,24.37000,108.37000,71.12000
105.59136,24.37000,108.37000,71.12000
105.61596,24.37000,108.37000,71.12000
105.64068,24.37000,108.37000,71.12000
105.66936,24.37000,108.37000,71.12000
105.69441,24.37000,108.37000,71.12000
105.71892,24.37000,108.37000,71.12000
105.74761,24.37000,108.37000,71.12000
105.77263,24.37000,108.37000,71.12000
105.79762,24.37000,108.37000,71.12000
105.82593,24.37000,108.37000,71.12000
105.85064,24.37000,108.37000,71.12000
105.87586,24.37000,108.37000,71.12000
105.90348,24.37000,108.37000,71.12000
105.92836,24.37000,108.37000,71.12000
105.95361,24.37000,108.37000,71.12000
105.98192,24.37000,108.50000,71.12000
106.00695,24.37000,108.50000,71.12000
106.03172,24.37000,108.50000,71.12000
106.06049,24.37000,108.50000,71.12000
106.08503,24.37000,108.50000,71.12000
106.11052,24.37000,108.50000,71.12000
106.13851,24.37000,108.50000,71.12000
106.16360,24.37000,108.50000,71.12000
106.18866,24.37000,108.50000,71.12000
106.21640,24.37000,108.50000,71.12000
106.24137,24.37000,108.50000,71.12000
106.26640,24.37000,108.56000,71.12000
106.29405,24.37000,108.56000,71.12000
106.31987,24.37000,108.56000,71.12000
106.34405,24.37000,108.56000,71.06000
106.37240,24.37000,108.56000,71.06000
106.39751,24.37000,108.56000,71.06000
106.42231,24.37000,108.56000,71.06000
106.45021,24.37000,108.56000,71.06000
106.47570,24.37000,108.56000,71.06000
106.50058,24.37000,108.56000,71.06000
106.52947,24.37000,108.56000,71.06000
106.55393,24.37000,108.62000,71.06000
106.57954,24.37000,108.62000,71.06000
106.60693,24.37000,108.62000,71.06000
106.63253,24.37000,108.62000,71.00000
106.65753,24.37000,108.62000,71.00000
106.68549,24.37000,108.62000,71.00000
106.71061,24.37000,108.62000,71.00000
106.73554,24.37000,108.62000,71.00000
106.76385,24.37000,108.62000,71.00000
106.78827,24.37000,108.62000,71.00000
106.81404,24.37000,108.62000,71.00000
106.84112,24.37000,108.69000,71.00000
106.86633,24.37000,108.69000,71.00000
106.89084,24.37000,108.69000,71.00000
106.91985,24.37000,108.69000,71.00000
106.94442,24.37000,108.69000,71.00000
106.96967,24.37000,108.69000,71.00000
106.99779,24.37000,108.69000,71.00000
107.02256,24.37000,108.69000,71.00000
107.04820,24.37000,108.69000,71.00000
107.07600,24.37000,108.69000,71.00000
107.10075,24.37000,108.69000,71.00000
107.12648,24.37000,108.75000,71.00000
107.15364,24.37000,108.75000,71.00000
107.17995,24.37000,108.75000,71.00000
107.20366,24.37000,108.75000,71.00000
107.23249,24.37000,108.75000,71.00000
107.25756,24.37000,108.75000,71.00000
107.28259,24.37000,108.75000,71.00000
107.31035,24.37000,108.75000,71.00000
107.33521,24.37000,108.75000,71.00000
107.36073,24.37000,108.75000,71.00000
107.38862,24.37000,108.75000,71.00000
107.41366,24.37000,108.81000,71.00000
107.43849,24.37000,108.81000,71.00000
107.46628,24.37000,108.81000,71.00000
107.49177,24.37000,108.81000,71.00000
107.51666,24.37000,108.81000,71.00000
107.54494,24.37000,108.81000,71.00000
107.56975,24.37000,108.81000,71.00000
107.59498,24.37000,108.81000,71.00000
107.62310,24.37000,108.81000,71.00000
107.64804,24.37000,108.81000,71.00000
107.67356,24.37000,108.81000,71.00000
107.70083,24.37000,108.94000,71.00000
107.72607,24.37000,108.94000,71.00000
107.75128,24.37000,108.94000,71.00000
107.77892,24.37000,108.94000,71.00000
107.80425,24.37000,108.94000,71.06000
107.82921,24.37000,108.94000,71.06000
107.85712,24.37000,108.94000,71.06000
107.88261,24.37000,108.94000,71.06000
107.90699,24.37000,108.94000,71.06000
107.93532,24.37000,108.94000,71.06000
107.96103,24.37000,108.94000,71.06000
107.98601,24.37000,109.06000,71.06000
108.01388,24.37000,109.06000,71.06000
108.03920,24.37000,109.06000,71.06000
108.06439,24.37000,109.06000,71.06000
108.09128,24.37000,109.06000,71.12000
108.11739,24.37000,109.06000,71.12000
108.14225,24.37000,109.06000,71.12000
108.16955,24.37000,109.06000,71.12000
108.19512,24.37000,109.06000,71.12000
108.21991,24.37000,109.06000,71.12000
108.24870,24.37000,109.06000,71.12000
108.27337,24.37000,109.12000,71.12000
108.29878,24.37000,109.12000,71.12000
108.32645,24.37000,109.12000,71.12000
108.35179,24.37000,109.12000,71.12000
108.37722,24.37000,109.12000,71.12000
108.40456,24.37000,109.12000,71.12000
108.43015,24.37000,109.12000,71.12000
108.45483,24.37000,109.12000,71.12000
108.48251,24.37000,109.12000,71.12000
108.50762,24.37000,109.12000,71.12000
108.53326,24.37000,109.12000,71.12000
108.56080,24.37000,109.19000,71.12000
108.58557,24.37000,109.19000,71.12000
108.61118,24.37000,109.19000,71.12000
108.63943,24.37000,109.19000,71.12000
108.66415,24.37000,109.19000,71.12000
108.68944,24.37000,109.19000,71.12000
108.71761,24.37000,109.19000,71.12000
108.74236,24.37000,109.19000,71.12000
108.76763,24.37000,109.19000,71.12000
108.79535,24.37000,109.19000,71.12000
108.82058,24.37000,109.19000,71.12000
108.84534,24.37000,109.25000,71.12000
108.87372,24.37000,109.25000,71.12000
108.89862,24.37000,109.25000,71.12000
108.92362,24.37000,109.25000,71.12000
108.95198,24.37000,109.25000,71.12000
108.97663,24.37000,109.25000,71.12000
109.00196,24.37000,109.25000,71.12000
109.02983,24.37000,109.25000,71.12000
109.05505,24.37000,109.25000,71.12000
109.08042,24.37000,109.25000,71.12000
109.10836,24.37000,109.25000,71.12000
109.13328,24.37000,109.37000,71.12000
109.15811,24.37000,109.37000,71.12000
109.18541,24.37000,109.37000,71.12000
109.21122,24.37000,109.37000,71.12000
109.23644,24.37000,109.37000,71.12000
