Time,Ttest,TH,TM
323.91149,24.25000,153.19000,26.06000
323.93910,24.25000,153.19000,26.06000
323.96385,24.25000,153.19000,26.06000
323.98965,24.25000,153.19000,26.06000
324.01801,24.25000,153.19000,26.06000
324.04189,24.25000,153.19000,26.06000
324.06754,24.25000,153.19000,26.06000
324.09580,24.25000,153.19000,26.06000
324.12083,24.25000,153.19000,26.06000
324.14473,24.25000,153.19000,26.06000
324.17308,24.25000,153.19000,26.06000
324.19909,24.25000,153.19000,26.06000
324.22408,24.25000,153.19000,26.06000
324.25167,24.25000,153.19000,26.06000
324.27713,24.25000,153.19000,26.06000
324.30212,24.25000,153.19000,26.06000
324.33026,24.25000,153.25000,26.06000
324.35528,24.25000,153.25000,26.06000
324.37990,24.25000,153.25000,26.06000
324.40770,24.25000,153.25000,26.06000
324.43270,24.25000,153.25000,26.06000
324.45845,24.25000,153.25000,26.06000
324.48643,24.25000,153.25000,26.06000
324.51073,24.25000,153.25000,26.06000
324.53587,24.25000,153.25000,26.06000
324.56426,24.25000,153.25000,26.06000
324.58981,24.25000,153.25000,26.06000
324.61481,24.25000,153.25000,26.06000
324.64229,24.25000,153.25000,26.06000
324.66732,24.25000,153.25000,26.06000
324.69320,24.25000,153.25000,26.06000
324.72053,24.25000,153.25000,26.06000
324.74622,24.25000,153.25000,26.06000
324.77074,24.25000,153.25000,26.06000
324.79874,24.25000,153.25000,26.06000
324.82348,24.25000,153.25000,26.06000
324.84925,24.25000,153.25000,26.06000
324.87726,24.25000,153.25000,26.06000
324.90225,24.25000,153.25000,26.06000
324.92775,24.25000,153.25000,26.06000
324.95550,24.25000,153.25000,26.06000
324.98024,24.25000,153.25000,26.06000
325.00515,24.25000,153.25000,26.06000
325.03380,24.25000,153.25000,26.06000
325.05853,24.25000,153.25000,26.06000
325.08411,24.25000,153.25000,26.06000
325.11098,24.25000,153.25000,26.06000
325.13605,24.25000,153.25000,26.06000
325.16156,24.25000,153.31000,26.06000
325.18978,24.25000,153.31000,26.06000
325.21505,24.25000,153.31000,26.06000
325.23992,24.25000,153.31000,26.06000
325.26817,24.25000,153.31000,26.06000
325.29257,24.25000,153.31000,26.06000
325.31819,24.25000,153.31000,26.06000
325.34590,24.25000,153.31000,26.06000
325.37076,24.25000,153.31000,26.06000
325.39588,24.25000,153.31000,26.06000
325.42403,24.25000,153.31000,26.06000
325.44911,24.25000,153.38000,26.06000
325.47450,24.25000,153.38000,26.06000
325.50303,24.25000,153.38000,26.06000
325.52764,24.25000,153.38000,26.06000
325.55210,24.25000,153.38000,26.06000
325.58072,24.25000,153.38000,26.06000
325.60523,24.25000,153.38000,26.06000
325.63065,24.25000,153.38000,26.06000
325.65824,24.25000,153.38000,26.06000
325.68399,24.25000,153.38000,26.06000
325.70856,24.25000,153.38000,26.06000
325.73702,24.25000,153.38000,26.06000
325.76214,24.25000,153.38000,26.06000
325.78715,24.25000,153.38000,26.06000
325.81462,24.25000,153.38000,26.06000
325.83972,24.25000,153.38000,26.06000
325.86525,24.25000,153.38000,26.06000
325.89262,24.25000,153.38000,26.06000
325.91856,24.25000,153.38000,26.06000
325.94353,24.25000,153.38000,26.06000
325.97105,24.25000,153.38000,26.06000
325.99599,24.25000,153.38000,26.06000
326.02099,24.25000,153.44000,26.06000
326.04914,24.25000,153.44000,26.06000
326.07465,24.25000,153.44000,26.06000
326.09966,24.25000,153.44000,26.06000
326.12813,24.25000,153.44000,26.06000
326.15257,24.25000,153.44000,26.06000
326.17793,24.25000,153.44000,26.06000
326.20610,24.25000,153.44000,26.06000
326.23144,24.25000,153.44000,26.06000
326.25602,24.25000,153.44000,26.06000
326.28455,24.25000,153.44000,26.06000
326.30905,24.25000,153.44000,26.06000
326.33421,24.25000,153.44000,26.06000
326.36237,24.25000,153.44000,26.06000
326.38674,24.25000,153.44000,26.06000
326.41227,24.25000,153.44000,26.06000
326.44035,24.25000,153.44000,26.06000
326.46569,24.25000,153.44000,26.06000
326.49067,24.25000,153.44000,26.06000
326.51860,24.25000,153.44000,26.06000
326.54368,24.25000,153.44000,26.06000
326.56878,24.25000,153.44000,26.06000
326.59588,24.25000,153.56000,26.06000
326.62167,24.25000,153.56000,26.06000
326.64618,24.25000,153.56000,26.06000
326.67503,24.25000,153.56000,26.06000
326.69988,24.25000,153.56000,26.06000
326.72442,24.25000,153.56000,26.06000
326.75352,24.25000,153.56000,26.06000
326.77773,24.25000,153.56000,26.06000
326.80297,24.25000,153.56000,26.06000
326.83110,24.25000,153.56000,26.06000
326.85611,24.25000,153.56000,26.06000
326.88154,24.25000,153.56000,26.06000
326.90931,24.25000,153.56000,26.06000
326.93485,24.25000,153.56000,26.06000
326.95951,24.25000,153.56000,26.06000
326.98753,24.25000,153.56000,26.06000
327.01296,24.25000,153.56000,26.06000
327.03689,24.25000,153.56000,26.06000
327.06576,24.25000,153.56000,26.06000
327.09061,24.25000,153.56000,26.06000
327.11575,24.25000,153.56000,26.06000
327.14376,24.25000,153.56000,26.06000
327.16827,24.25000,153.63000,26.06000
327.19394,24.25000,153.63000,26.06000
327.22148,24.25000,153.63000,26.06000
327.24648,24.25000,153.63000,26.06000
327.27198,24.25000,153.63000,26.06000
327.29998,24.25000,153.63000,26.06000
327.32507,24.25000,153.63000,26.06000
327.34978,24.25000,153.63000,26.06000
327.37831,24.25000,153.63000,26.06000
327.40338,24.25000,153.63000,26.06000
327.42767,24.25000,153.63000,26.06000
327.45621,24.25000,153.63000,26.06000
327.48121,24.25000,153.63000,26.06000
327.50667,24.25000,153.63000,26.06000
327.53464,24.25000,153.63000,26.06000
327.55891,24.25000,153.63000,26.06000
327.58413,24.25000,153.63000,26.06000
327.61319,24.25000,153.63000,26.06000
327.63772,24.25000,153.63000,26.06000
327.66320,24.25000,153.63000,26.06000
327.69064,24.25000,153.63000,26.06000
327.71586,24.25000,153.63000,26.06000
327.74096,24.25000,153.63000,26.06000
327.76906,24.25000,153.63000,26.06000
327.79341,24.25000,153.63000,26.06000
327.81847,24.25000,153.63000,26.06000
327.84700,24.25000,153.63000,26.06000
327.87196,24.25000,153.63000,26.06000
327.89661,24.25000,153.63000,26.06000
327.92555,24.25000,153.63000,26.06000
327.95020,24.25000,153.63000,26.06000
327.97581,24.25000,153.63000,26.06000
328.00303,24.25000,153.63000,26.06000
328.02851,24.25000,153.63000,26.06000
328.05400,24.25000,153.63000,26.06000
328.08213,24.25000,153.63000,26.06000
328.10681,24.25000,153.63000,26.06000
328.13180,24.25000,153.63000,26.06000
328.15956,24.25000,153.63000,26.06000
328.18422,24.25000,153.63000,26.06000
328.20978,24.25000,153.63000,26.06000
328.23706,24.25000,153.63000,26.06000
328.26250,24.25000,153.63000,26.06000
328.28746,24.25000,153.69000,26.06000
328.31595,24.25000,153.69000,26.06000
328.34060,24.25000,153.69000,26.06000
328.36570,24.25000,153.69000,26.06000
328.39415,24.25000,153.69000,26.06000
328.41850,24.25000,153.69000,26.06000
328.44451,24.25000,153.69000,26.06000
328.47184,24.25000,153.69000,26.06000
328.49747,24.25000,153.69000,26.06000
328.52212,24.25000,153.69000,26.06000
328.55053,24.25000,153.69000,26.06000
328.57558,24.25000,153.69000,26.06000
328.60053,24.25000,153.69000,26.06000
328.62855,24.25000,153.69000,26.06000
328.65390,24.25000,153.69000,26.06000
328.67854,24.25000,153.69000,26.06000
328.70614,24.25000,153.69000,26.06000
328.73164,24.25000,153.69000,26.06000
328.75655,24.25000,153.69000,26.06000
328.78549,24.25000,153.69000,26.06000
328.81010,24.25000,153.69000,26.06000
328.83553,24.25000,153.69000,26.06000
328.86259,24.25000,153.75000,26.06000
328.88757,24.25000,153.75000,26.06000
328.91368,24.25000,153.75000,26.06000
328.94144,24.25000,153.75000,26.06000
328.96624,24.25000,153.75000,26.06000
328.99100,24.25000,153.75000,26.06000
329.01960,24.25000,153.75000,26.06000
329.04448,24.25000,153.75000,26.06000
329.06962,24.25000,153.75000,26.06000
329.09771,24.25000,153.75000,26.06000
329.12269,24.25000,153.75000,26.06000
329.14720,24.25000,153.81000,26.06000
329.17585,24.25000,153.81000,26.06000
329.20068,24.25000,153.81000,26.06000
329.22554,24.25000,153.81000,26.06000
329.25418,24.25000,153.81000,26.06000
329.27836,24.25000,153.81000,26.06000
329.30446,24.25000,153.81000,26.06000
329.33217,24.25000,153.81000,26.06000
329.35711,24.25000,153.81000,26.06000
329.38227,24.25000,153.81000,26.06000
329.41029,24.25000,153.81000,26.06000
329.43479,24.25000,153.81000,26.06000
329.46010,24.25000,153.81000,26.06000
329.48808,24.25000,153.81000,26.06000
329.51273,24.25000,153.81000,26.06000
329.53773,24.25000,153.81000,26.06000
329.56624,24.25000,153.81000,26.06000
329.59114,24.25000,153.81000,26.06000
329.61615,24.25000,153.81000,26.06000
329.64415,24.25000,153.81000,26.06000
329.66990,24.25000,153.81000,26.06000
329.69482,24.25000,153.81000,26.06000
329.72296,24.25000,153.88000,26.06000
329.74751,24.25000,153.88000,26.06000
329.77307,24.25000,153.88000,26.06000
329.80106,24.25000,153.88000,26.06000
329.82622,24.25000,153.88000,26.06000
329.85145,24.25000,153.88000,26.06000
329.87866,24.25000,153.88000,26.06000
329.90430,24.25000,153.88000,26.06000
329.92961,24.25000,153.88000,26.06000
329.95744,24.25000,153.88000,26.06000
329.98256,24.25000,153.88000,26.06000
330.00676,24.25000,153.88000,26.06000
330.03581,24.25000,153.88000,26.06000
330.06015,24.25000,153.88000,26.06000
330.08491,24.25000,153.88000,26.06000
330.11413,24.25000,153.88000,26.06000
330.13852,24.25000,153.88000,26.06000
330.16355,24.25000,153.88000,26.06000
330.19177,24.25000,153.88000,26.06000
330.21701,24.25000,153.88000,26.06000
330.24218,24.25000,153.88000,26.06000
330.26989,24.25000,153.88000,26.06000
330.29499,24.25000,154.00000,26.06000
330.31959,24.25000,154.00000,26.06000
330.34821,24.25000,154.00000,26.06000
330.37267,24.25000,154.00000,26.06000
330.39845,24.25000,154.00000,26.06000
330.42610,24.25000,154.00000,26.06000
330.45165,24.25000,154.00000,26.06000
330.47593,24.25000,154.00000,26.06000
330.50393,24.25000,154.00000,26.06000
330.52891,24.25000,154.00000,26.06000
330.55492,24.25000,154.00000,26.06000
330.58307,24.25000,154.00000,26.06000
330.60753,24.25000,154.00000,26.06000
330.63268,24.25000,154.00000,26.06000
330.66054,24.25000,154.00000,26.06000
330.68535,24.25000,154.00000,26.06000
330.71038,24.25000,154.00000,26.06000
330.73883,24.25000,154.00000,26.06000
330.76350,24.25000,154.00000,26.06000
330.78837,24.25000,154.00000,26.06000
330.81707,24.25000,154.00000,26.06000
330.84206,24.25000,154.00000,26.06000
330.86705,24.25000,154.06000,26.06000
330.89589,24.25000,154.06000,26.06000
330.91965,24.25000,154.06000,26.06000
330.94466,24.25000,154.06000,26.06000
330.97260,24.25000,154.06000,26.06000
330.99765,24.25000,154.06000,26.06000
331.02322,24.25000,154.06000,26.06000
331.05121,24.25000,154.06000,26.06000
331.07615,24.25000,154.06000,26.06000
331.10110,24.25000,154.06000,26.06000
331.12912,24.25000,154.06000,26.06000
331.15435,24.25000,154.06000,26.06000
331.17894,24.25000,154.06000,26.06000
331.20715,24.25000,154.06000,26.06000
331.23229,24.25000,154.06000,26.06000
331.25772,24.25000,154.06000,26.06000
331.28561,24.25000,154.06000,26.06000
331.31055,24.25000,154.06000,26.06000
331.33561,24.25000,154.06000,26.06000
331.36406,24.25000,154.06000,26.06000
331.38906,24.25000,154.06000,26.06000
331.41367,24.25000,154.06000,26.06000
331.44167,24.25000,154.06000,26.06000
331.46738,24.25000,154.06000,26.06000
331.49245,24.25000,154.06000,26.06000
331.52048,24.25000,154.06000,26.06000
331.54555,24.25000,154.06000,26.06000
331.57019,24.25000,154.06000,26.06000
331.59861,24.25000,154.06000,26.06000
331.62361,24.25000,154.06000,26.06000
331.64857,24.25000,154.06000,26.06000
331.67642,24.25000,154.06000,26.06000
331.70184,24.25000,154.06000,26.06000
331.72679,24.25000,154.13000,26.06000
331.75506,24.25000,154.13000,26.06000
331.77995,24.25000,154.13000,26.06000
331.80509,24.25000,154.13000,26.06000
331.83273,24.25000,154.13000,26.06000
331.85776,24.25000,154.13000,26.06000
331.88279,24.25000,154.13000,26.06000
331.91092,24.25000,154.13000,26.06000
331.93592,24.25000,154.13000,26.06000
331.96172,24.25000,154.13000,26.06000
331.98891,24.25000,154.13000,26.06000
332.01485,24.25000,154.19000,26.06000
332.03955,24.25000,154.19000,26.06000
332.06772,24.25000,154.19000,26.06000
332.09192,24.25000,154.19000,26.06000
332.11762,24.25000,154.19000,26.06000
332.14561,24.25000,154.19000,26.06000
332.17067,24.25000,154.19000,26.06000
332.19573,24.25000,154.19000,26.06000
332.22312,24.25000,154.19000,26.06000
332.24863,24.25000,154.19000,26.06000
332.27386,24.25000,154.19000,26.06000
332.30164,24.25000,154.25000,26.06000
332.32704,24.25000,154.25000,26.06000
332.35250,24.25000,154.25000,26.06000
332.38009,24.25000,154.25000,26.06000
332.40502,24.25000,154.25000,26.06000
332.42967,24.25000,154.25000,26.06000
332.45785,24.25000,154.25000,26.06000
332.48323,24.25000,154.25000,26.06000
332.50827,24.25000,154.25000,26.06000
332.53572,24.25000,154.25000,26.06000
332.56161,24.25000,154.25000,26.06000
332.58586,24.25000,154.25000,26.06000
332.61508,24.25000,154.25000,26.06000
332.63908,24.25000,154.25000,26.06000
332.66408,24.25000,154.25000,26.06000
332.69258,24.25000,154.25000,26.06000
332.71758,24.25000,154.25000,26.06000
332.74258,24.25000,154.25000,26.06000
332.77009,24.25000,154.25000,26.06000
332.79509,24.25000,154.25000,26.06000
332.82009,24.25000,154.25000,26.06000
332.84542,24.25000,154.25000,26.06000
332.87339,24.25000,154.25000,26.06000
332.89151,24.25000,154.25000,26.06000
332.92262,24.25000,154.25000,26.06000
332.94512,24.25000,154.25000,26.06000
332.97445,24.25000,154.25000,26.06000
332.99678,24.25000,154.25000,26.06000
333.02724,24.25000,154.25000,26.06000
333.04784,24.25000,154.25000,26.06000
333.07667,24.25000,154.25000,26.06000
333.10557,24.25000,154.25000,26.06000
333.12635,24.25000,154.25000,26.06000
333.15771,24.25000,154.38000,26.06000
333.18408,24.25000,154.38000,26.06000
333.21074,24.25000,154.38000,26.06000
333.23168,24.25000,154.38000,26.06000
333.26236,24.25000,154.38000,26.06000
333.28918,24.25000,154.38000,26.06000
333.31576,24.25000,154.38000,26.06000
333.33645,24.25000,154.38000,26.06000
333.36753,24.25000,154.38000,26.06000
333.38791,24.25000,154.38000,26.06000
333.41657,24.25000,154.38000,26.06000
333.43749,24.25000,154.38000,26.06000
333.46884,24.25000,154.38000,26.06000
333.49982,24.25000,154.38000,26.06000
333.52448,24.25000,154.38000,26.12000
333.54588,24.25000,154.38000,26.12000
333.57344,24.25000,154.38000,26.12000
333.60051,24.25000,154.38000,26.12000
333.62790,24.25000,154.38000,26.12000
333.65076,24.25000,154.38000,26.12000
333.68001,24.25000,154.38000,26.12000
333.70575,24.25000,154.38000,26.12000
333.73390,24.25000,154.44000,26.12000
333.75650,24.25000,154.44000,26.12000
333.78515,24.25000,154.44000,26.12000
333.81118,24.25000,154.44000,26.12000
333.83654,24.25000,154.44000,26.12000
333.85714,24.25000,154.44000,26.12000
333.88842,24.25000,154.44000,26.12000
333.90931,24.25000,154.44000,26.12000
333.94122,24.25000,154.44000,26.12000
333.96195,24.25000,154.44000,26.12000
333.99317,24.25000,154.44000,26.12000
334.01395,24.25000,154.50000,26.12000
334.04605,24.25000,154.50000,26.12000
334.06928,24.25000,154.50000,26.12000
334.09899,24.25000,154.50000,26.12000
334.12360,24.25000,154.50000,26.12000
334.14907,24.25000,154.50000,26.12000
334.17518,24.25000,154.50000,26.12000
334.19994,24.25000,154.50000,26.12000
334.22062,24.25000,154.50000,26.12000
334.24691,24.25000,154.50000,26.12000
334.27817,24.25000,154.50000,26.12000
334.29905,24.25000,154.56000,26.12000
334.33029,24.25000,154.56000,26.12000
334.35684,24.25000,154.56000,26.12000
334.37720,24.25000,154.56000,26.12000
334.40794,24.25000,154.56000,26.12000
334.42872,24.25000,154.56000,26.12000
334.45533,24.25000,154.56000,26.12000
334.48237,24.25000,154.56000,26.12000
334.51312,24.25000,154.56000,26.12000
334.53357,24.25000,154.56000,26.12000
334.56016,24.25000,154.56000,26.12000
334.58559,24.25000,154.56000,26.12000
334.61672,24.25000,154.56000,26.12000
334.63720,24.25000,154.56000,26.12000
334.66941,24.25000,154.56000,26.12000
334.68985,24.25000,154.56000,26.12000
334.72487,24.25000,154.56000,26.12000
334.74520,24.25000,154.56000,26.12000
334.76989,24.25000,154.56000,26.12000
334.80146,24.25000,154.56000,26.12000
334.82749,24.25000,154.56000,26.12000
334.84351,24.25000,154.56000,26.12000
334.88045,24.25000,154.56000,26.12000
334.90601,24.25000,154.56000,26.12000
334.92639,24.25000,154.56000,26.12000
334.95709,24.25000,154.56000,26.12000
334.98352,24.25000,154.56000,26.12000
335.00304,24.25000,154.56000,26.12000
335.03340,24.25000,154.56000,26.12000
335.05376,24.25000,154.56000,26.12000
335.08368,24.25000,154.56000,26.12000
335.10972,24.25000,154.56000,26.12000
335.14029,24.25000,154.56000,26.12000
335.16091,24.25000,154.56000,26.12000
335.18747,24.25000,154.56000,26.12000
335.21767,24.25000,154.56000,26.12000
335.23385,24.25000,154.56000,26.12000
335.27066,24.25000,154.56000,26.12000
335.29615,24.25000,154.56000,26.12000
335.31982,24.25000,154.56000,26.12000
335.34692,24.25000,154.56000,26.12000
335.37078,24.25000,154.56000,26.12000
335.39961,24.25000,154.56000,26.12000
335.41961,24.25000,154.56000,26.12000
335.44999,24.25000,154.56000,26.12000
335.47116,24.25000,154.56000,26.12000
335.50561,24.25000,154.56000,26.12000
335.52699,24.25000,154.56000,26.12000
335.54797,24.25000,154.56000,26.12000
335.57821,24.25000,154.56000,26.12000
335.60911,24.25000,154.56000,26.12000
335.62519,24.25000,154.56000,26.12000
335.65578,24.25000,154.56000,26.12000
335.68628,24.25000,154.56000,26.12000
335.70664,24.25000,154.56000,26.12000
335.73843,24.25000,154.56000,26.12000
335.75906,24.25000,154.56000,26.12000
335.78979,24.25000,154.56000,26.12000
335.81062,24.25000,154.56000,26.12000
335.84275,24.25000,154.56000,26.12000
335.86318,24.25000,154.56000,26.12000
335.89396,24.25000,154.56000,26.12000
335.91445,24.25000,154.56000,26.12000
335.94609,24.25000,154.56000,26.12000
335.97134,24.25000,154.56000,26.12000
335.99693,24.25000,154.56000,26.12000
336.01772,24.25000,154.56000,26.12000
336.04397,24.25000,154.56000,26.12000
336.07156,24.25000,154.56000,26.12000
336.10026,24.25000,154.56000,26.12000
336.13034,24.25000,154.56000,26.12000
336.15588,24.25000,154.56000,26.12000
336.18165,24.25000,154.56000,26.19000
336.20962,24.25000,154.56000,26.19000
336.23476,24.25000,154.56000,26.19000
336.25971,24.25000,154.56000,26.19000
336.28799,24.25000,154.63000,26.19000
336.31300,24.25000,154.63000,26.19000
336.33761,24.25000,154.63000,26.19000
336.36542,24.25000,154.63000,26.19000
336.39093,24.25000,154.63000,26.19000
336.41556,24.25000,154.63000,26.19000
336.44389,24.25000,154.63000,26.19000
336.46945,24.25000,154.63000,26.19000
336.49390,24.25000,154.63000,26.19000
336.52190,24.25000,154.63000,26.19000
336.54690,24.25000,154.63000,26.19000
