Time,voltage,current,TH, Ttest, TM_1, TM_2, TM_3
1069.86790,17.58700,0.90300,168.69000,111.81000,24.00000,63.06000,47.38000
1070.07443,17.58700,0.90300,168.69000,111.87000,24.00000,63.06000,47.38000
1070.27365,17.58600,0.90300,168.69000,111.94000,24.00000,63.06000,47.38000
1070.46714,17.58600,0.90300,168.69000,111.94000,24.00000,63.06000,47.38000
1070.67547,17.58700,0.90300,168.69000,111.94000,24.00000,63.06000,47.38000
1070.86436,17.58700,0.90300,168.69000,111.94000,24.06000,63.06000,47.38000
1071.06755,17.58700,0.90300,168.69000,111.94000,24.06000,63.06000,47.38000
1071.26556,17.58700,0.90300,168.69000,111.94000,24.06000,63.06000,47.38000
1071.46248,17.58600,0.90300,168.69000,111.94000,24.06000,63.06000,47.38000
1071.66643,17.58700,0.90300,168.69000,111.94000,24.06000,63.06000,47.38000
1071.87206,17.58700,0.90310,168.69000,111.94000,24.06000,63.06000,47.38000
1072.07038,17.58600,0.90300,168.69000,111.94000,24.06000,63.06000,47.38000
1072.26035,17.58700,0.90300,168.69000,111.94000,24.06000,63.06000,47.38000
1072.46002,17.58600,0.90310,168.69000,111.94000,24.06000,63.06000,47.38000
1072.66841,17.58700,0.90300,168.69000,111.94000,24.06000,63.06000,47.38000
1072.86996,17.58600,0.90300,168.69000,111.94000,24.06000,63.06000,47.38000
1073.06602,17.58700,0.90300,168.69000,111.94000,24.06000,63.06000,47.38000
1073.26931,17.58700,0.90300,168.75000,111.94000,24.06000,63.06000,47.38000
1073.45482,17.58700,0.90300,168.75000,111.94000,24.06000,63.06000,47.38000
1073.66475,17.58700,0.90300,168.75000,111.94000,24.06000,63.06000,47.38000
1073.86500,17.58700,0.90300,168.75000,111.94000,24.06000,63.06000,47.38000
1074.06302,17.58600,0.90300,168.75000,111.94000,24.06000,63.06000,47.38000
1074.26308,17.58700,0.90300,168.75000,111.94000,24.06000,63.06000,47.38000
1074.45586,17.58700,0.90300,168.75000,111.94000,24.06000,63.06000,47.38000
1074.66236,17.58700,0.90300,168.75000,111.94000,24.06000,63.06000,47.38000
1074.86247,17.58600,0.90300,168.75000,111.94000,24.06000,63.06000,47.38000
1075.05739,17.58700,0.90300,168.75000,111.94000,24.06000,63.06000,47.38000
1075.25537,17.58700,0.90300,168.75000,111.94000,24.06000,63.06000,47.38000
1075.45407,17.58700,0.90300,168.75000,111.94000,24.06000,63.06000,47.38000
1075.65551,17.58700,0.90300,168.75000,111.94000,24.06000,63.06000,47.38000
1075.85673,17.58700,0.90300,168.75000,111.94000,24.06000,63.06000,47.44000
1076.04494,17.58700,0.90300,168.75000,111.94000,24.06000,63.06000,47.44000
1076.24571,17.58600,0.90300,168.75000,111.94000,24.06000,63.06000,47.44000
1076.44757,17.58600,0.90300,168.75000,111.94000,24.00000,63.06000,47.44000
1076.64630,17.58700,0.90300,168.75000,111.94000,24.00000,63.06000,47.44000
1076.84915,17.58600,0.90300,168.75000,111.94000,24.00000,63.06000,47.44000
1077.05372,17.58600,0.90300,168.75000,111.94000,24.00000,63.06000,47.44000
1077.25303,17.58600,0.90300,168.75000,111.94000,24.00000,63.06000,47.44000
1077.45152,17.58600,0.90300,168.75000,111.94000,24.00000,63.06000,47.44000
1077.64757,17.58600,0.90300,168.75000,111.94000,24.00000,63.06000,47.44000
1077.83823,17.58600,0.90300,168.75000,111.94000,24.00000,63.06000,47.44000
1078.04565,17.58600,0.90310,168.75000,111.94000,24.00000,63.06000,47.44000
1078.24438,17.58600,0.90300,168.75000,111.87000,24.00000,63.06000,47.44000
1078.44033,17.58600,0.90300,168.75000,111.87000,24.06000,63.06000,47.44000
1078.64104,17.58600,0.90300,168.75000,111.87000,24.06000,63.06000,47.44000
1078.83465,17.58600,0.90290,168.75000,111.87000,24.06000,63.06000,47.44000
1079.03823,17.58600,0.90300,168.75000,111.87000,24.06000,63.06000,47.44000
1079.23557,17.58600,0.90290,168.75000,111.87000,24.06000,63.06000,47.44000
1079.43910,17.58600,0.90300,168.75000,111.87000,24.06000,63.06000,47.44000
1079.63712,17.58600,0.90300,168.75000,111.87000,24.06000,63.06000,47.44000
1079.83398,17.58600,0.90290,168.75000,111.87000,24.06000,63.06000,47.44000
1080.03429,17.58600,0.90300,168.75000,111.87000,24.06000,63.06000,47.50000
1080.23457,17.58600,0.90300,168.75000,111.87000,24.06000,63.06000,47.50000
1080.43359,17.58600,0.90300,168.75000,111.87000,24.06000,63.06000,47.50000
1080.62785,17.58600,0.90300,168.75000,111.87000,24.06000,63.06000,47.50000
1080.83977,17.58600,0.90290,168.75000,111.87000,24.06000,63.06000,47.50000
1081.03601,17.58600,0.90300,168.75000,111.87000,24.06000,63.06000,47.50000
1081.23258,17.58600,0.90300,168.75000,111.87000,24.06000,63.06000,47.50000
1081.42791,17.58600,0.90300,168.75000,111.87000,24.06000,63.06000,47.50000
1081.63174,17.58600,0.90290,168.75000,111.87000,24.06000,63.06000,47.50000
1081.82790,17.58600,0.90300,168.75000,111.87000,24.06000,63.06000,47.50000
1082.02293,17.58600,0.90290,168.75000,111.87000,24.06000,63.06000,47.50000
1082.22703,17.58600,0.90300,168.75000,111.87000,24.06000,63.06000,47.50000
1082.42946,17.58600,0.90300,168.75000,111.87000,24.06000,63.06000,47.50000
1082.62950,17.58600,0.90290,168.75000,111.87000,24.06000,63.06000,47.50000
1082.83099,17.58600,0.90290,168.75000,111.87000,24.06000,63.06000,47.50000
1083.02578,17.58600,0.90300,168.75000,111.87000,24.00000,63.06000,47.50000
1083.22047,17.58600,0.90290,168.75000,111.87000,24.00000,63.06000,47.50000
1083.41892,17.58600,0.90290,168.75000,111.87000,24.00000,63.06000,47.50000
1083.62646,17.58600,0.90290,168.75000,111.87000,24.00000,63.06000,47.50000
1083.81832,17.58600,0.90300,168.75000,111.87000,24.00000,63.06000,47.50000
1084.02435,17.58600,0.90290,168.75000,111.87000,24.00000,63.06000,47.50000
1084.21423,17.58600,0.90290,168.75000,111.87000,24.00000,63.06000,47.50000
1084.41809,17.58600,0.90300,168.75000,111.87000,24.00000,63.06000,47.50000
1084.61308,17.58600,0.90300,168.75000,111.87000,24.00000,63.06000,47.50000
1084.82277,17.58600,0.90290,168.75000,111.87000,24.00000,63.06000,47.50000
1085.02007,17.58600,0.90290,168.75000,111.87000,24.00000,63.06000,47.50000
1085.21520,17.58700,0.90290,168.75000,111.87000,24.00000,63.06000,47.50000
1085.41146,17.58600,0.90290,168.75000,111.87000,24.00000,63.06000,47.50000
1085.61800,17.58600,0.90290,168.75000,111.87000,24.00000,63.06000,47.50000
1085.81948,17.58600,0.90290,168.75000,111.87000,24.00000,63.06000,47.50000
1086.00745,17.58700,0.90290,168.75000,111.87000,24.00000,63.06000,47.50000
1086.20861,17.58600,0.90290,168.75000,111.87000,24.00000,63.06000,47.50000
1086.40984,17.58600,0.90300,168.75000,111.87000,24.00000,63.06000,47.50000
1086.61359,17.58600,0.90290,168.75000,111.87000,24.00000,63.06000,47.50000
1086.80624,17.58600,0.90290,168.75000,111.87000,24.00000,63.06000,47.50000
1087.00746,17.58600,0.90290,168.75000,111.87000,24.00000,63.06000,47.50000
1087.21700,17.58600,0.90290,168.75000,111.87000,24.00000,63.06000,47.50000
1087.40998,17.58600,0.90280,168.75000,111.87000,24.00000,63.06000,47.50000
1087.60020,17.58700,0.90290,168.75000,111.87000,24.00000,63.06000,47.50000
1087.80465,17.58600,0.90290,168.75000,111.87000,24.00000,63.06000,47.50000
1088.01339,17.58700,0.90290,168.75000,111.87000,24.00000,63.06000,47.50000
1088.20315,17.58600,0.90290,168.75000,111.87000,24.00000,63.06000,47.50000
1088.40228,17.58600,0.90290,168.75000,111.87000,24.00000,63.06000,47.50000
1088.60468,17.58700,0.90290,168.75000,111.87000,24.00000,63.06000,47.50000
1088.79890,17.58700,0.90290,168.75000,111.87000,24.00000,63.06000,47.50000
1088.99827,17.58700,0.90290,168.75000,111.87000,24.00000,63.06000,47.50000
1089.20566,17.58700,0.90290,168.75000,111.87000,24.00000,63.06000,47.50000
1089.40022,17.58700,0.90290,168.75000,111.87000,24.00000,63.06000,47.50000
1089.59459,17.58700,0.90280,168.75000,111.87000,24.00000,63.06000,47.50000
1089.79887,17.58700,0.90290,168.75000,111.87000,24.00000,63.06000,47.50000
1089.99518,17.58700,0.90290,168.75000,111.87000,24.00000,63.06000,47.50000
1090.20363,17.58700,0.90280,168.75000,111.87000,24.00000,63.06000,47.50000
1090.40220,17.58700,0.90290,168.75000,111.87000,24.00000,63.06000,47.50000
1090.58911,17.58700,0.90280,168.75000,111.87000,24.00000,63.06000,47.50000
1090.80296,17.58700,0.90290,168.75000,111.87000,24.00000,63.06000,47.50000
1090.99160,17.58700,0.90280,168.75000,111.87000,24.00000,63.06000,47.50000
1091.20048,17.58700,0.90280,168.75000,111.87000,24.00000,63.06000,47.50000
1091.39902,17.58700,0.90290,168.75000,111.87000,24.00000,63.06000,47.50000
1091.59058,17.58700,0.90290,168.69000,111.87000,24.00000,63.06000,47.50000
1091.78963,17.58700,0.90280,168.69000,111.87000,24.00000,63.06000,47.50000
1091.98771,17.58700,0.90280,168.69000,111.87000,24.00000,63.06000,47.50000
1092.19383,17.58700,0.90280,168.69000,111.87000,24.00000,63.06000,47.50000
1092.38811,17.58700,0.90280,168.69000,111.87000,24.06000,63.06000,47.50000
1092.58761,17.58700,0.90280,168.69000,111.87000,24.06000,63.06000,47.50000
1092.78736,17.58700,0.90280,168.69000,111.87000,24.06000,63.06000,47.50000
1092.98833,17.58700,0.90290,168.69000,111.87000,24.06000,63.06000,47.50000
1093.19248,17.58700,0.90280,168.69000,111.87000,24.06000,63.06000,47.50000
1093.38936,17.58700,0.90280,168.69000,111.87000,24.06000,63.06000,47.50000
1093.57904,17.58700,0.90280,168.69000,111.87000,24.06000,63.06000,47.50000
1093.78094,17.58700,0.90290,168.69000,111.87000,24.06000,63.06000,47.50000
1093.97634,17.58700,0.90280,168.69000,111.87000,24.06000,63.06000,47.50000
1094.17485,17.58700,0.90280,168.69000,111.87000,24.06000,63.06000,47.50000
1094.38693,17.58700,0.90290,168.69000,111.87000,24.06000,63.06000,47.50000
1094.58441,17.58700,0.90280,168.69000,111.87000,24.06000,63.06000,47.50000
1094.77775,17.58700,0.90280,168.69000,111.87000,24.06000,63.06000,47.50000
1094.98686,17.58700,0.90290,168.69000,111.87000,24.06000,63.06000,47.50000
1095.17538,17.58700,0.90280,168.69000,111.87000,24.06000,63.06000,47.50000
1095.38297,17.58700,0.90280,168.69000,111.87000,24.06000,63.06000,47.50000
1095.57093,17.58700,0.90290,168.69000,111.87000,24.06000,63.06000,47.50000
1095.78484,17.58700,0.90280,168.75000,111.87000,24.06000,63.06000,47.50000
1095.97840,17.58700,0.90280,168.75000,111.87000,24.06000,63.06000,47.50000
1096.18130,17.58700,0.90290,168.75000,111.87000,24.06000,63.06000,47.50000
1096.36653,17.58700,0.90280,168.75000,111.87000,24.06000,63.06000,47.50000
1096.57912,17.58700,0.90280,168.75000,111.87000,24.06000,63.06000,47.50000
1096.76788,17.58700,0.90280,168.75000,111.87000,24.06000,63.06000,47.44000
1096.96616,17.58700,0.90280,168.75000,111.87000,24.06000,63.06000,47.44000
1097.17479,17.58700,0.90280,168.75000,111.87000,24.06000,63.06000,47.44000
1097.37709,17.58700,0.90280,168.75000,111.87000,24.06000,63.06000,47.44000
1097.57363,17.58700,0.90280,168.75000,111.87000,24.06000,63.13000,47.44000
1097.76052,17.58700,0.90280,168.75000,111.87000,24.06000,63.13000,47.44000
1097.96083,17.58700,0.90280,168.75000,111.87000,24.06000,63.13000,47.44000
1098.16305,17.58700,0.90280,168.75000,111.87000,24.06000,63.13000,47.44000
1098.36626,17.58700,0.90280,168.75000,111.87000,24.00000,63.13000,47.44000
1098.57178,17.58700,0.90280,168.75000,111.87000,24.00000,63.13000,47.44000
1098.76144,17.58700,0.90280,168.75000,111.87000,24.00000,63.13000,47.44000
1098.96985,17.58700,0.90290,168.75000,111.94000,24.00000,63.13000,47.44000
1099.17111,17.58700,0.90290,168.75000,111.94000,24.00000,63.13000,47.44000
1099.36477,17.58700,0.90280,168.75000,112.00000,24.00000,63.13000,47.44000
1099.56552,17.58700,0.90280,168.75000,112.00000,24.00000,63.13000,47.44000
1099.75365,17.58700,0.90280,168.75000,112.00000,24.00000,63.13000,47.38000
1099.96315,17.58700,0.90280,168.75000,112.00000,24.00000,63.13000,47.38000
1100.16002,17.58700,0.90280,168.75000,112.00000,24.00000,63.13000,47.38000
1100.36075,17.58700,0.90280,168.75000,112.06000,24.00000,63.13000,47.38000
1100.55846,17.58700,0.90280,168.75000,112.06000,24.00000,63.13000,47.38000
1100.75777,17.58700,0.90280,168.75000,112.06000,24.00000,63.13000,47.38000
1100.94935,17.58700,0.90280,168.75000,112.06000,24.00000,63.13000,47.38000
1101.15631,17.58700,0.90280,168.81000,112.06000,24.00000,63.13000,47.38000
1101.34932,17.58700,0.90280,168.81000,112.06000,24.00000,63.13000,47.38000
1101.55764,17.58700,0.90280,168.81000,112.06000,24.00000,63.13000,47.38000
1101.75344,17.58700,0.90280,168.81000,112.06000,24.00000,63.13000,47.38000
1101.94635,17.58700,0.90280,168.81000,112.06000,24.00000,63.13000,47.38000
1102.15886,17.58700,0.90280,168.81000,112.06000,24.00000,63.13000,47.38000
1102.34443,17.58700,0.90280,168.81000,112.06000,24.00000,63.13000,47.38000
1102.55480,17.58700,0.90280,168.81000,112.06000,24.00000,63.13000,47.38000
1102.74668,17.58700,0.90280,168.81000,112.06000,24.00000,63.13000,47.38000
1102.94730,17.58700,0.90280,168.81000,112.06000,24.00000,63.13000,47.38000
1103.15304,17.58700,0.90270,168.81000,112.06000,24.00000,63.13000,47.38000
1103.35372,17.58700,0.90280,168.81000,112.06000,24.00000,63.13000,47.38000
1103.55048,17.58700,0.90280,168.81000,112.06000,24.00000,63.13000,47.38000
1103.74110,17.58700,0.90270,168.88000,112.06000,24.00000,63.13000,47.38000
1103.94229,17.58700,0.90280,168.88000,112.06000,24.00000,63.13000,47.38000
1104.14456,17.58700,0.90270,168.88000,112.06000,24.00000,63.13000,47.38000
1104.33622,17.58700,0.90270,168.88000,112.06000,24.00000,63.13000,47.38000
1104.54180,17.58700,0.90270,168.88000,112.06000,24.00000,63.13000,47.38000
1104.73366,17.58700,0.90280,168.88000,112.06000,24.00000,63.13000,47.38000
1104.94109,17.58700,0.90270,168.88000,112.06000,24.00000,63.13000,47.38000
1105.14194,17.58700,0.90270,168.88000,112.06000,24.00000,63.13000,47.38000
1105.33459,17.58700,0.90270,168.88000,112.06000,24.00000,63.13000,47.38000
1105.53597,17.58700,0.90270,168.88000,112.06000,24.00000,63.13000,47.38000
1105.73568,17.58700,0.90270,168.88000,112.06000,24.00000,63.13000,47.38000
1105.92902,17.58700,0.90270,168.88000,112.06000,24.00000,63.13000,47.38000
1106.13734,17.58700,0.90270,168.88000,112.06000,24.00000,63.13000,47.38000
1106.33590,17.58700,0.90270,168.88000,112.06000,24.00000,63.13000,47.38000
1106.53848,17.58700,0.90280,168.88000,112.06000,24.00000,63.13000,47.38000
1106.74177,17.58700,0.90280,168.88000,112.06000,24.00000,63.13000,47.38000
1106.94044,17.58700,0.90270,168.88000,112.06000,24.00000,63.13000,47.38000
1107.13414,17.58700,0.90280,168.88000,112.06000,24.00000,63.13000,47.38000
1107.32816,17.58700,0.90270,168.88000,112.06000,24.00000,63.13000,47.38000
1107.52443,17.58700,0.90270,168.88000,112.06000,24.00000,63.13000,47.38000
1107.72297,17.58700,0.90270,168.88000,112.06000,24.00000,63.13000,47.38000
1107.92389,17.58700,0.90280,168.88000,112.06000,24.00000,63.13000,47.44000
1108.13250,17.58700,0.90270,168.88000,112.06000,24.00000,63.13000,47.44000
1108.33255,17.58700,0.90270,168.88000,112.06000,24.00000,63.13000,47.44000
1108.53296,17.58700,0.90270,168.88000,112.06000,24.00000,63.13000,47.44000
1108.72660,17.58700,0.90270,168.88000,112.06000,24.00000,63.13000,47.44000
1108.91946,17.58700,0.90270,168.88000,112.06000,24.00000,63.13000,47.44000
1109.12026,17.58700,0.90270,168.88000,112.06000,24.00000,63.13000,47.44000
1109.32010,17.58700,0.90270,168.88000,112.06000,24.00000,63.13000,47.44000
1109.52555,17.58700,0.90270,168.88000,112.06000,24.00000,63.13000,47.44000
1109.71681,17.58700,0.90280,168.88000,112.06000,24.00000,63.13000,47.44000
1109.92576,17.58700,0.90270,168.88000,112.06000,24.00000,63.13000,47.44000
1110.11812,17.58700,0.90270,168.88000,112.06000,24.00000,63.13000,47.44000
1110.32560,17.58700,0.90270,168.88000,112.06000,24.00000,63.13000,47.44000
1110.51453,17.58700,0.90270,168.88000,112.06000,24.00000,63.13000,47.44000
1110.71772,17.58700,0.90260,168.88000,112.06000,24.00000,63.13000,47.44000
1110.92441,17.58700,0.90260,168.88000,112.06000,24.00000,63.13000,47.44000
1111.11600,17.58700,0.90270,168.88000,112.12000,24.00000,63.13000,47.44000
1111.30898,17.58700,0.90270,168.88000,112.12000,24.00000,63.13000,47.44000
1111.51073,17.58700,0.90270,168.88000,112.12000,24.00000,63.13000,47.44000
1111.71271,17.58700,0.90270,168.88000,112.12000,24.00000,63.13000,47.44000
1111.91604,17.58700,0.90270,168.88000,112.19000,24.00000,63.13000,47.44000
1112.11095,17.58700,0.90270,168.88000,112.19000,24.00000,63.13000,47.44000
1112.31672,17.58700,0.90270,168.88000,112.19000,24.00000,63.13000,47.44000
1112.50539,17.58700,0.90270,168.88000,112.19000,24.00000,63.13000,47.44000
1112.70901,17.58700,0.90270,168.88000,112.19000,24.00000,63.13000,47.44000
1112.91051,17.58700,0.90270,168.88000,112.19000,24.00000,63.13000,47.44000
1113.10807,17.58700,0.90260,168.88000,112.25000,24.00000,63.13000,47.44000
1113.30240,17.58700,0.90270,168.88000,112.25000,24.00000,63.13000,47.44000
1113.51620,17.58700,0.90260,168.88000,112.25000,24.00000,63.13000,47.44000
1113.70985,17.58700,0.90270,168.88000,112.25000,24.00000,63.13000,47.44000
1113.91256,17.58700,0.90270,168.88000,112.25000,24.00000,63.13000,47.44000
1114.11542,17.58700,0.90270,168.88000,112.25000,24.00000,63.13000,47.44000
1114.31012,17.58700,0.90270,168.88000,112.31000,24.00000,63.13000,47.44000
1114.50512,17.58700,0.90260,168.88000,112.31000,24.00000,63.13000,47.44000
1114.70993,17.58700,0.90270,168.88000,112.31000,24.00000,63.13000,47.44000
1114.90985,17.58700,0.90260,168.88000,112.31000,24.00000,63.13000,47.44000
1115.09536,17.58700,0.90260,168.88000,112.37000,24.00000,63.13000,47.44000
1115.30494,17.58700,0.90270,168.88000,112.37000,24.00000,63.13000,47.44000
1115.49701,17.58700,0.90260,168.88000,112.37000,24.00000,63.13000,47.44000
1115.69567,17.58700,0.90260,168.88000,112.44000,24.00000,63.13000,47.44000
1115.90286,17.58700,0.90260,168.88000,112.44000,24.00000,63.13000,47.44000
1116.10247,17.58700,0.90260,168.88000,112.44000,24.00000,63.13000,47.50000
1116.30108,17.58700,0.90260,168.88000,112.50000,24.06000,63.13000,47.50000
1116.49739,17.58700,0.90260,168.88000,112.50000,24.06000,63.13000,47.50000
1116.70003,17.58700,0.90260,168.88000,112.50000,24.06000,63.13000,47.56000
1116.89998,17.58700,0.90260,168.88000,112.50000,24.06000,63.13000,47.56000
1117.08709,17.58700,0.90260,168.88000,112.50000,24.06000,63.13000,47.56000
1117.29896,17.58700,0.90260,168.88000,112.56000,24.06000,63.13000,47.56000
1117.48725,17.58700,0.90260,168.88000,112.56000,24.06000,63.13000,47.56000
1117.69874,17.58700,0.90260,168.88000,112.56000,24.06000,63.13000,47.56000
1117.89423,17.58700,0.90260,168.88000,112.56000,24.06000,63.13000,47.56000
1118.08309,17.58700,0.90260,168.88000,112.56000,24.06000,63.13000,47.56000
1118.28552,17.58700,0.90250,168.88000,112.56000,24.06000,63.13000,47.56000
1118.49383,17.58700,0.90260,168.88000,112.56000,24.06000,63.13000,47.56000
1118.68272,17.58700,0.90260,168.88000,112.56000,24.06000,63.13000,47.56000
1118.88537,17.58700,0.90260,168.88000,112.62000,24.06000,63.13000,47.56000
1119.08036,17.58700,0.90260,168.88000,112.62000,24.06000,63.13000,47.56000
1119.29247,17.58700,0.90260,168.88000,112.62000,24.06000,63.13000,47.56000
1119.48515,17.58700,0.90260,168.88000,112.62000,24.00000,63.13000,47.56000
1119.68798,17.58700,0.90260,168.88000,112.62000,24.00000,63.13000,47.56000
1119.89106,17.58700,0.90260,168.88000,112.62000,24.00000,63.13000,47.56000
1120.08491,17.58700,0.90260,168.88000,112.62000,24.00000,63.13000,47.56000
1120.28644,17.58700,0.90260,168.88000,112.62000,24.00000,63.13000,47.56000
1120.48415,17.58700,0.90260,168.88000,112.62000,24.00000,63.13000,47.56000
1120.68678,17.58700,0.90260,168.88000,112.62000,24.00000,63.13000,47.56000
1120.88407,17.58700,0.90250,168.94000,112.62000,24.00000,63.13000,47.56000
1121.07475,17.58700,0.90260,168.94000,112.69000,24.00000,63.13000,47.56000
1121.28398,17.58700,0.90260,168.94000,112.69000,24.00000,63.13000,47.56000
