Time,voltage,current,TH, Ttest, TM_1, TM_2, TM_3
639.50891,17.53400,0.93130,154.69000,98.56000,24.19000,41.31000,30.75000
639.73378,17.53400,0.93130,154.69000,98.56000,24.12000,41.31000,30.75000
640.10681,17.53400,0.93130,154.69000,98.56000,24.12000,41.31000,30.75000
640.30298,17.53400,0.93130,154.69000,98.62000,24.12000,41.31000,30.75000
640.50665,17.53400,0.93130,154.69000,98.62000,24.12000,41.31000,30.75000
640.70132,17.53400,0.93130,154.69000,98.62000,24.12000,41.31000,30.75000
640.89309,17.53400,0.93120,154.69000,98.62000,24.12000,41.38000,30.75000
641.09196,17.53400,0.93120,154.69000,98.62000,24.12000,41.38000,30.75000
641.30519,17.53400,0.93120,154.69000,98.62000,24.12000,41.38000,30.75000
641.49002,17.53400,0.93130,154.69000,98.62000,24.12000,41.38000,30.75000
641.68742,17.53400,0.93120,154.69000,98.62000,24.12000,41.38000,30.75000
641.90093,17.53400,0.93120,154.69000,98.62000,24.12000,41.38000,30.75000
642.10081,17.53400,0.93130,154.69000,98.62000,24.12000,41.38000,30.75000
642.28600,17.53400,0.93120,154.69000,98.62000,24.12000,41.38000,30.75000
642.49814,17.53400,0.93120,154.69000,98.62000,24.12000,41.44000,30.75000
642.69100,17.53400,0.93120,154.69000,98.62000,24.12000,41.44000,30.75000
642.89136,17.53400,0.93120,154.69000,98.62000,24.12000,41.44000,30.75000
643.08681,17.53400,0.93120,154.69000,98.62000,24.12000,41.44000,30.75000
643.29173,17.53400,0.93120,154.69000,98.62000,24.12000,41.50000,30.75000
643.49137,17.53400,0.93120,154.69000,98.69000,24.12000,41.50000,30.75000
643.69171,17.53400,0.93120,154.69000,98.69000,24.12000,41.50000,30.81000
643.88996,17.53400,0.93120,154.69000,98.69000,24.12000,41.56000,30.81000
644.09100,17.53400,0.93120,154.69000,98.69000,24.12000,41.63000,30.81000
644.28410,17.53400,0.93120,154.69000,98.69000,24.12000,41.63000,30.81000
644.49109,17.53400,0.93120,154.69000,98.69000,24.12000,41.63000,30.81000
644.69091,17.53400,0.93110,154.69000,98.69000,24.19000,41.63000,30.81000
644.88576,17.53400,0.93110,154.69000,98.69000,24.19000,41.63000,30.81000
645.08766,17.53400,0.93120,154.75000,98.75000,24.19000,41.63000,30.81000
645.28538,17.53300,0.93100,154.75000,98.75000,24.19000,41.63000,30.81000
645.48691,17.53200,0.93110,154.75000,98.75000,24.19000,41.63000,30.81000
645.67432,17.53300,0.93110,154.75000,98.81000,24.19000,41.63000,30.81000
645.88667,17.53300,0.93110,154.75000,98.81000,24.19000,41.63000,30.81000
646.08502,17.53300,0.93100,154.75000,98.81000,24.19000,41.63000,30.81000
646.27464,17.53300,0.93100,154.75000,98.81000,24.19000,41.63000,30.81000
646.47531,17.53300,0.93110,154.75000,98.81000,24.19000,41.63000,30.81000
646.67042,17.53300,0.93100,154.75000,98.81000,24.19000,41.69000,30.87000
646.87106,17.53300,0.93100,154.81000,98.81000,24.19000,41.69000,30.94000
647.07133,17.53300,0.93100,154.81000,98.81000,24.19000,41.75000,30.94000
647.27033,17.53300,0.93100,154.81000,98.81000,24.19000,41.81000,30.94000
647.47130,17.53300,0.93100,154.81000,98.81000,24.19000,41.81000,30.94000
647.67339,17.53300,0.93100,154.81000,98.81000,24.19000,41.81000,30.94000
647.87104,17.53300,0.93100,154.81000,98.81000,24.19000,41.81000,30.94000
648.07115,17.53300,0.93100,154.81000,98.81000,24.19000,41.81000,31.00000
648.27100,17.53300,0.93100,154.81000,98.81000,24.19000,41.81000,31.00000
648.47413,17.53300,0.93100,154.81000,98.81000,24.19000,41.81000,31.00000
648.67099,17.53300,0.93100,154.81000,98.87000,24.19000,41.81000,31.00000
648.87042,17.53300,0.93100,154.81000,98.94000,24.19000,41.88000,31.00000
649.07407,17.53300,0.93100,154.88000,98.94000,24.19000,41.88000,31.06000
649.26789,17.53300,0.93100,154.88000,98.94000,24.19000,41.88000,31.06000
649.46786,17.53300,0.93090,154.88000,98.94000,24.19000,41.94000,31.06000
649.66904,17.53300,0.93100,154.88000,98.94000,24.12000,41.94000,31.06000
649.86011,17.53300,0.93100,154.88000,98.94000,24.12000,42.00000,31.06000
650.06895,17.53300,0.93090,154.88000,98.94000,24.12000,42.00000,31.06000
650.25786,17.53300,0.93090,154.88000,98.94000,24.12000,42.00000,31.06000
650.45790,17.53300,0.93090,154.88000,98.94000,24.12000,42.00000,31.06000
650.66994,17.53300,0.93090,154.88000,98.94000,24.12000,42.00000,31.06000
650.85570,17.53300,0.93090,154.88000,98.94000,24.12000,42.00000,31.06000
651.05954,17.53300,0.93090,154.88000,98.94000,24.12000,42.00000,31.06000
651.25801,17.53300,0.93090,154.88000,98.94000,24.12000,42.00000,31.06000
651.45339,17.53400,0.93100,154.88000,98.94000,24.12000,42.00000,31.06000
651.65900,17.53300,0.93090,154.88000,98.94000,24.12000,42.00000,31.06000
651.85905,17.53300,0.93090,154.88000,98.94000,24.12000,42.06000,31.06000
652.05360,17.53400,0.93090,154.94000,99.00000,24.12000,42.06000,31.06000
652.25916,17.53400,0.93090,154.94000,99.00000,24.12000,42.06000,31.06000
652.45903,17.53400,0.93090,154.94000,99.00000,24.12000,42.06000,31.06000
652.65940,17.53400,0.93090,154.94000,99.00000,24.12000,42.06000,31.06000
652.86001,17.53400,0.93080,154.94000,99.00000,24.12000,42.06000,31.06000
653.05910,17.53400,0.93090,154.94000,99.00000,24.12000,42.13000,31.06000
653.25475,17.53400,0.93090,154.94000,99.00000,24.12000,42.13000,31.06000
653.45513,17.53400,0.93090,154.94000,99.00000,24.12000,42.13000,31.06000
653.65888,17.53400,0.93090,154.94000,99.00000,24.12000,42.13000,31.06000
653.85751,17.53400,0.93080,154.94000,99.00000,24.12000,42.13000,31.06000
654.05248,17.53400,0.93090,154.94000,99.00000,24.12000,42.13000,31.06000
654.25103,17.53400,0.93080,155.00000,99.00000,24.12000,42.13000,31.06000
654.45455,17.53400,0.93090,155.00000,99.00000,24.12000,42.13000,31.06000
654.65046,17.53400,0.93080,155.00000,99.00000,24.12000,42.19000,31.06000
654.85237,17.53400,0.93080,155.00000,99.00000,24.12000,42.19000,31.06000
655.05280,17.53400,0.93080,155.00000,99.00000,24.12000,42.19000,31.06000
655.25252,17.53400,0.93080,155.00000,99.00000,24.12000,42.25000,31.06000
655.45144,17.53400,0.93080,155.00000,99.00000,24.12000,42.25000,31.06000
655.64123,17.53400,0.93080,155.00000,99.00000,24.12000,42.25000,31.06000
655.84307,17.53400,0.93080,155.00000,99.00000,24.12000,42.25000,31.06000
656.03792,17.53400,0.93080,155.00000,99.00000,24.12000,42.25000,31.06000
656.24022,17.53400,0.93080,155.00000,99.00000,24.12000,42.25000,31.06000
656.44044,17.53400,0.93080,155.00000,99.00000,24.12000,42.31000,31.06000
656.63886,17.53400,0.93080,155.00000,99.00000,24.12000,42.31000,31.12000
656.84099,17.53400,0.93080,155.00000,99.00000,24.12000,42.31000,31.12000
657.03398,17.53400,0.93080,155.00000,99.00000,24.12000,42.31000,31.12000
657.23769,17.53400,0.93080,155.00000,99.00000,24.12000,42.31000,31.12000
657.43611,17.53400,0.93080,155.00000,99.00000,24.12000,42.31000,31.12000
657.64302,17.53400,0.93080,155.00000,99.00000,24.12000,42.31000,31.12000
657.84220,17.53400,0.93080,155.00000,99.06000,24.12000,42.31000,31.12000
658.03741,17.53400,0.93080,155.00000,99.06000,24.12000,42.31000,31.12000
658.23744,17.53400,0.93080,155.00000,99.06000,24.12000,42.31000,31.12000
658.44143,17.53400,0.93080,155.00000,99.06000,24.12000,42.31000,31.12000
658.62575,17.53400,0.93080,155.00000,99.06000,24.12000,42.31000,31.12000
658.83591,17.53400,0.93080,155.00000,99.06000,24.12000,42.31000,31.12000
659.03726,17.53400,0.93080,155.00000,99.06000,24.12000,42.31000,31.12000
659.22563,17.53400,0.93080,155.00000,99.06000,24.12000,42.31000,31.12000
659.42393,17.53400,0.93080,155.00000,99.06000,24.12000,42.38000,31.12000
659.62241,17.53400,0.93080,155.00000,99.06000,24.12000,42.38000,31.12000
659.82412,17.53400,0.93080,155.00000,99.12000,24.12000,42.38000,31.19000
660.02125,17.53400,0.93080,155.00000,99.12000,24.12000,42.38000,31.19000
660.22094,17.53400,0.93070,155.00000,99.12000,24.12000,42.38000,31.19000
660.42608,17.53400,0.93080,155.00000,99.12000,24.12000,42.38000,31.19000
660.62164,17.53400,0.93080,155.00000,99.12000,24.12000,42.38000,31.19000
660.82225,17.53400,0.93070,155.00000,99.12000,24.12000,42.38000,31.19000
661.02204,17.53400,0.93070,155.00000,99.12000,24.12000,42.38000,31.19000
661.22429,17.53400,0.93070,155.00000,99.12000,24.12000,42.38000,31.25000
661.42501,17.53400,0.93080,155.00000,99.12000,24.12000,42.38000,31.25000
661.62043,17.53400,0.93080,155.00000,99.12000,24.12000,42.38000,31.25000
661.82278,17.53400,0.93080,155.00000,99.12000,24.12000,42.38000,31.25000
662.02297,17.53400,0.93070,155.00000,99.12000,24.12000,42.38000,31.25000
662.22202,17.53400,0.93080,155.00000,99.12000,24.12000,42.38000,31.25000
662.42447,17.53400,0.93080,155.00000,99.12000,24.12000,42.38000,31.31000
662.62044,17.53400,0.93080,155.00000,99.12000,24.12000,42.44000,31.31000
662.81490,17.53400,0.93080,155.00000,99.12000,24.12000,42.44000,31.31000
663.00964,17.53400,0.93080,155.00000,99.12000,24.12000,42.44000,31.37000
663.22005,17.53400,0.93080,155.00000,99.12000,24.12000,42.50000,31.37000
663.40643,17.53400,0.93080,155.00000,99.12000,24.12000,42.50000,31.44000
663.60887,17.53400,0.93080,155.00000,99.12000,24.12000,42.56000,31.44000
663.82038,17.53400,0.93080,155.00000,99.12000,24.12000,42.56000,31.44000
664.00535,17.53400,0.93070,155.00000,99.12000,24.12000,42.56000,31.44000
664.20738,17.53400,0.93080,155.00000,99.19000,24.12000,42.56000,31.44000
664.40995,17.53400,0.93080,155.00000,99.19000,24.12000,42.56000,31.44000
664.60936,17.53400,0.93080,155.00000,99.19000,24.12000,42.56000,31.44000
664.80344,17.53400,0.93080,155.00000,99.19000,24.12000,42.56000,31.44000
665.00491,17.53400,0.93080,155.00000,99.19000,24.12000,42.56000,31.44000
665.20937,17.53400,0.93080,155.00000,99.19000,24.12000,42.56000,31.44000
665.40730,17.53400,0.93080,155.00000,99.19000,24.12000,42.56000,31.44000
665.60664,17.53400,0.93080,155.00000,99.19000,24.12000,42.56000,31.50000
665.80360,17.53400,0.93080,155.00000,99.19000,24.12000,42.56000,31.50000
666.00979,17.53400,0.93070,155.00000,99.19000,24.12000,42.56000,31.50000
666.20485,17.53400,0.93070,155.00000,99.19000,24.12000,42.56000,31.50000
666.40432,17.53400,0.93070,155.00000,99.19000,24.12000,42.63000,31.50000
666.60824,17.53400,0.93070,155.00000,99.19000,24.12000,42.69000,31.50000
666.79422,17.53400,0.93070,155.00000,99.19000,24.12000,42.69000,31.50000
666.99487,17.53400,0.93070,155.00000,99.19000,24.12000,42.69000,31.50000
667.20446,17.53400,0.93070,155.06000,99.19000,24.12000,42.69000,31.50000
667.39531,17.53400,0.93070,155.06000,99.19000,24.12000,42.69000,31.62000
667.60310,17.53400,0.93070,155.06000,99.19000,24.12000,42.69000,31.62000
667.80514,17.53400,0.93070,155.06000,99.19000,24.12000,42.69000,31.69000
667.99242,17.53400,0.93070,155.06000,99.19000,24.12000,42.75000,31.69000
668.19289,17.53400,0.93070,155.06000,99.19000,24.12000,42.75000,31.69000
668.40284,17.53400,0.93070,155.06000,99.19000,24.12000,42.75000,31.69000
668.60277,17.53400,0.93070,155.06000,99.19000,24.12000,42.75000,31.69000
668.78776,17.53400,0.93070,155.06000,99.19000,24.12000,42.75000,31.75000
668.99262,17.53400,0.93070,155.06000,99.25000,24.12000,42.75000,31.75000
669.19253,17.53400,0.93070,155.06000,99.25000,24.12000,42.75000,31.75000
669.39298,17.53400,0.93060,155.06000,99.31000,24.12000,42.75000,31.75000
669.58751,17.53400,0.93070,155.06000,99.31000,24.12000,42.75000,31.75000
669.78901,17.53400,0.93070,155.06000,99.31000,24.12000,42.75000,31.75000
669.98897,17.53400,0.93070,155.06000,99.31000,24.12000,42.75000,31.75000
670.19206,17.53400,0.93060,155.06000,99.31000,24.12000,42.81000,31.75000
670.39225,17.53400,0.93070,155.13000,99.31000,24.12000,42.81000,31.81000
670.59046,17.53400,0.93070,155.13000,99.31000,24.12000,42.81000,31.81000
670.79191,17.53400,0.93070,155.13000,99.31000,24.12000,42.81000,31.81000
670.98781,17.53400,0.93060,155.13000,99.31000,24.12000,42.81000,31.81000
671.19308,17.53400,0.93070,155.13000,99.31000,24.12000,42.81000,31.81000
671.38710,17.53400,0.93060,155.13000,99.31000,24.12000,42.81000,31.81000
671.58678,17.53400,0.93070,155.19000,99.37000,24.12000,42.81000,31.81000
671.77683,17.53400,0.93070,155.19000,99.37000,24.12000,42.81000,31.81000
671.97779,17.53400,0.93060,155.19000,99.37000,24.12000,42.81000,31.81000
672.17673,17.53400,0.93060,155.19000,99.37000,24.12000,42.81000,31.81000
672.37533,17.53400,0.93060,155.19000,99.37000,24.12000,42.81000,31.81000
672.58705,17.53400,0.93060,155.19000,99.37000,24.12000,42.81000,31.81000
672.77568,17.53400,0.93060,155.19000,99.37000,24.12000,42.88000,31.81000
672.98579,17.53400,0.93060,155.19000,99.37000,24.12000,42.88000,31.81000
673.17162,17.53400,0.93060,155.19000,99.37000,24.12000,42.88000,31.81000
673.37771,17.53400,0.93060,155.19000,99.37000,24.12000,42.88000,31.81000
673.57336,17.53400,0.93060,155.19000,99.37000,24.12000,42.88000,31.87000
673.77530,17.53400,0.93060,155.19000,99.44000,24.12000,42.88000,31.87000
673.97051,17.53400,0.93060,155.19000,99.44000,24.12000,42.88000,31.87000
674.17411,17.53400,0.93060,155.19000,99.44000,24.12000,42.88000,31.87000
674.37140,17.53400,0.93060,155.19000,99.44000,24.12000,42.88000,31.87000
674.57310,17.53400,0.93060,155.19000,99.44000,24.12000,42.88000,31.87000
674.77721,17.53400,0.93060,155.19000,99.44000,24.12000,42.88000,31.87000
674.96998,17.53400,0.93060,155.19000,99.44000,24.12000,42.88000,31.87000
675.17510,17.53400,0.93060,155.19000,99.44000,24.12000,42.88000,31.87000
675.37493,17.53400,0.93060,155.19000,99.44000,24.12000,42.88000,31.87000
675.57165,17.53400,0.93060,155.19000,99.44000,24.12000,42.88000,31.87000
675.77663,17.53400,0.93060,155.19000,99.50000,24.12000,43.00000,32.00000
676.17432,17.53400,0.93060,155.19000,99.50000,24.12000,43.00000,32.00000
676.56142,17.53400,0.93060,155.19000,99.50000,24.12000,43.00000,32.00000
676.77040,17.53400,0.93060,155.19000,99.50000,24.12000,43.06000,32.00000
677.15965,17.53400,0.93060,155.19000,99.50000,24.12000,43.06000,32.00000
677.36177,17.53400,0.93060,155.19000,99.50000,24.12000,43.06000,32.00000
677.56996,17.53400,0.93060,155.19000,99.50000,24.12000,43.13000,32.00000
677.95439,17.53400,0.93060,155.19000,99.50000,24.12000,43.13000,32.00000
678.16039,17.53400,0.93050,155.19000,99.50000,24.12000,43.13000,32.00000
678.35342,17.53400,0.93060,155.19000,99.50000,24.12000,43.19000,32.00000
678.56045,17.53400,0.93060,155.19000,99.50000,24.12000,43.19000,32.06000
678.76041,17.53400,0.93050,155.19000,99.50000,24.12000,43.19000,32.06000
678.95967,17.53400,0.93050,155.19000,99.56000,24.12000,43.19000,32.06000
679.15435,17.53400,0.93050,155.19000,99.56000,24.12000,43.25000,32.06000
679.35997,17.53400,0.93060,155.19000,99.56000,24.12000,43.25000,32.06000
679.75784,17.53400,0.93050,155.19000,99.56000,24.12000,43.31000,32.06000
680.15699,17.53500,0.93050,155.19000,99.56000,24.12000,43.31000,32.06000
680.55793,17.53400,0.93050,155.19000,99.62000,24.12000,43.38000,32.06000
680.94530,17.53400,0.93050,155.19000,99.62000,24.12000,43.44000,32.06000
681.15535,17.53400,0.93050,155.19000,99.62000,24.12000,43.44000,32.13000
681.53987,17.53500,0.93050,155.19000,99.62000,24.12000,43.44000,32.13000
681.74292,17.53500,0.93050,155.19000,99.62000,24.12000,43.44000,32.13000
681.94104,17.53500,0.93050,155.19000,99.62000,24.12000,43.44000,32.13000
682.14000,17.53500,0.93050,155.19000,99.62000,24.12000,43.44000,32.13000
682.34184,17.53500,0.93050,155.19000,99.62000,24.12000,43.44000,32.13000
682.53910,17.53500,0.93050,155.19000,99.62000,24.12000,43.50000,32.13000
682.74215,17.53500,0.93040,155.19000,99.62000,24.12000,43.50000,32.13000
682.93982,17.53500,0.93050,155.19000,99.62000,24.12000,43.50000,32.13000
683.14195,17.53500,0.93050,155.19000,99.62000,24.12000,43.50000,32.13000
683.34402,17.53500,0.93050,155.19000,99.62000,24.12000,43.50000,32.13000
683.73889,17.53500,0.93040,155.19000,99.62000,24.12000,43.50000,32.13000
683.93904,17.53500,0.93040,155.19000,99.62000,24.12000,43.56000,32.13000
684.34302,17.53500,0.93040,155.19000,99.62000,24.12000,43.56000,32.19000
684.74017,17.53500,0.93050,155.19000,99.62000,24.12000,43.56000,32.31000
685.14046,17.53500,0.93040,155.19000,99.62000,24.12000,43.56000,32.31000
685.53980,17.53500,0.93040,155.25000,99.62000,24.12000,43.56000,32.31000
685.92633,17.53500,0.93040,155.25000,99.62000,24.12000,43.56000,32.31000
686.12186,17.53500,0.93040,155.25000,99.62000,24.12000,43.56000,32.31000
686.32595,17.53500,0.93040,155.25000,99.62000,24.12000,43.56000,32.31000
686.52345,17.53500,0.93040,155.25000,99.69000,24.12000,43.56000,32.31000
686.72516,17.53500,0.93040,155.25000,99.69000,24.12000,43.56000,32.38000
686.92768,17.53500,0.93030,155.25000,99.69000,24.12000,43.56000,32.38000
687.32566,17.53500,0.93040,155.25000,99.69000,24.12000,43.56000,32.38000
687.72055,17.53500,0.93040,155.25000,99.69000,24.12000,43.56000,32.38000
687.92627,17.53500,0.93030,155.25000,99.75000,24.12000,43.56000,32.38000
688.32785,17.53500,0.93030,155.25000,99.75000,24.12000,43.56000,32.38000
688.72450,17.53500,0.93030,155.25000,99.75000,24.12000,43.56000,32.38000
689.12597,17.53500,0.93030,155.25000,99.75000,24.12000,43.56000,32.44000
689.51219,17.53500,0.93040,155.25000,99.75000,24.12000,43.56000,32.44000
689.71150,17.53500,0.93030,155.25000,99.75000,24.12000,43.56000,32.44000
689.90997,17.53500,0.93030,155.25000,99.75000,24.12000,43.63000,32.44000
690.12048,17.53500,0.93030,155.31000,99.75000,24.12000,43.69000,32.50000
690.50995,17.53500,0.93030,155.31000,99.75000,24.12000,43.69000,32.50000
690.90929,17.53500,0.93030,155.31000,99.75000,24.12000,43.75000,32.50000
691.31076,17.53500,0.93030,155.31000,99.75000,24.12000,43.75000,32.50000
691.71121,17.53500,0.93030,155.31000,99.75000,24.12000,43.75000,32.50000
692.10388,17.53500,0.93030,155.31000,99.81000,24.12000,43.75000,32.50000
692.51078,17.53500,0.93020,155.31000,99.81000,24.12000,43.75000,32.50000
692.90674,17.53500,0.93030,155.31000,99.81000,24.12000,43.75000,32.50000
693.29567,17.53500,0.93020,155.31000,99.81000,24.12000,43.75000,32.50000
693.50489,17.53500,0.93020,155.31000,99.81000,24.12000,43.81000,32.50000
693.90885,17.53500,0.93020,155.31000,99.81000,24.12000,43.81000,32.50000
694.29315,17.53500,0.93020,155.31000,99.81000,24.12000,43.88000,32.50000
694.49372,17.53500,0.93020,155.31000,99.87000,24.12000,43.94000,32.56000
694.89560,17.53500,0.93020,155.31000,99.87000,24.12000,43.94000,32.56000
695.28912,17.53500,0.93020,155.31000,99.87000,24.12000,43.94000,32.56000
695.49413,17.53500,0.93020,155.38000,99.87000,24.12000,44.00000,32.56000
695.88786,17.53500,0.93020,155.38000,99.87000,24.12000,44.00000,32.56000
696.29420,17.53500,0.93010,155.38000,99.87000,24.12000,44.00000,32.56000
696.69215,17.53500,0.93020,155.38000,99.87000,24.12000,44.00000,32.63000
697.08900,17.53500,0.93010,155.38000,99.87000,24.12000,44.00000,32.63000
697.49236,17.53500,0.93010,155.38000,99.87000,24.12000,44.00000,32.75000
697.88898,17.53500,0.93010,155.38000,99.87000,24.12000,44.00000,32.75000
698.28514,17.53500,0.93010,155.38000,99.94000,24.12000,44.00000,32.81000
698.67657,17.53500,0.93020,155.38000,100.00000,24.12000,44.00000,32.81000
699.07694,17.53500,0.93010,155.44000,100.00000,24.12000,44.06000,32.81000
699.47491,17.53500,0.93010,155.44000,100.00000,24.12000,44.06000,32.88000
699.87282,17.53500,0.93010,155.44000,100.00000,24.12000,44.06000,32.88000
700.27204,17.53500,0.93000,155.44000,100.00000,24.12000,44.06000,32.88000
700.67688,17.53500,0.93000,155.44000,100.00000,24.12000,44.06000,32.94000
701.07511,17.53500,0.93010,155.44000,100.06000,24.12000,44.13000,32.94000
701.47318,17.53500,0.93000,155.44000,100.06000,24.12000,44.19000,32.94000
701.87377,17.53500,0.93000,155.44000,100.06000,24.12000,44.25000,32.94000
702.27370,17.53500,0.93000,155.44000,100.06000,24.12000,44.25000,32.94000
702.66265,17.53500,0.92990,155.44000,100.06000,24.12000,44.25000,32.94000
703.06148,17.53500,0.92990,155.44000,100.06000,24.12000,44.31000,32.94000
703.46130,17.53500,0.92990,155.44000,100.06000,24.12000,44.31000,32.94000
