Time,voltage,current,TH,Ttest,TM_1,TM_2,TM_3,FlipEvent
2240.50720,29.75600,1.12690,292.56000,23.31000,233.00000,71.81000,41.81000,0
2240.71049,29.75600,1.12690,292.56000,23.31000,233.00000,71.81000,41.75000,0
2240.91543,29.75600,1.12690,292.56000,23.31000,233.00000,71.81000,41.69000,0
2241.11026,29.75600,1.12690,292.50000,23.31000,233.00000,71.81000,41.69000,0
2241.31369,29.75600,1.12690,292.50000,23.31000,233.00000,71.81000,41.69000,0
2241.50841,29.75600,1.12690,292.50000,23.31000,233.00000,71.81000,41.69000,0
2241.71227,29.75600,1.12690,292.50000,23.31000,233.00000,71.81000,41.69000,0
2241.90706,29.75600,1.12690,292.50000,23.31000,233.00000,71.81000,41.69000,0
2242.10258,29.75600,1.12690,292.50000,23.31000,233.00000,71.81000,41.69000,0
2242.30906,29.75600,1.12690,292.50000,23.31000,233.00000,71.81000,41.69000,0
2242.50334,29.75600,1.12690,292.50000,23.31000,233.00000,71.81000,41.63000,0
2242.70895,29.75700,1.12690,292.50000,23.31000,233.00000,71.81000,41.63000,0
2242.90500,29.75600,1.12690,292.50000,23.31000,233.00000,71.81000,41.63000,0
2243.09926,29.75600,1.12690,292.50000,23.31000,233.00000,71.81000,41.63000,0
2243.30432,29.75600,1.12690,292.50000,23.31000,233.00000,71.81000,41.63000,0
2243.49924,29.75600,1.12680,292.50000,23.31000,233.00000,71.81000,41.63000,0
2243.70511,29.75600,1.12680,292.50000,23.31000,233.00000,71.81000,41.63000,0
2243.89949,29.75700,1.12680,292.50000,23.31000,233.00000,71.81000,41.63000,0
2244.09496,29.75600,1.12680,292.50000,23.37000,233.00000,71.81000,41.63000,0
2244.30008,29.75700,1.12680,292.50000,23.37000,233.00000,71.81000,41.63000,0
2244.49486,29.75600,1.12680,292.50000,23.37000,233.00000,71.81000,41.63000,0
2244.69943,29.75700,1.12680,292.50000,23.37000,233.00000,71.81000,41.56000,0
2244.89403,29.75700,1.12680,292.50000,23.37000,233.00000,71.81000,41.56000,0
2245.09806,29.75700,1.12680,292.50000,23.37000,233.00000,71.81000,41.56000,0
2245.29147,29.75700,1.12680,292.50000,23.37000,233.00000,71.81000,41.56000,0
2245.49689,29.75700,1.12680,292.50000,23.37000,233.00000,71.81000,41.56000,0
2245.69217,29.75700,1.12680,292.50000,23.37000,233.00000,71.81000,41.56000,0
2245.88709,29.75700,1.12680,292.50000,23.37000,233.00000,71.81000,41.56000,0
2246.09137,29.75700,1.12680,292.50000,23.37000,233.00000,71.81000,41.56000,0
2246.28555,29.75700,1.12680,292.50000,23.37000,232.94000,71.81000,41.50000,0
2246.48982,29.75700,1.12680,292.50000,23.37000,232.94000,71.81000,41.50000,0
2246.69434,29.75700,1.12680,292.50000,23.37000,232.88000,71.81000,41.50000,0
2246.88942,29.75700,1.12680,292.50000,23.37000,232.88000,71.81000,41.50000,0
2247.08506,29.75700,1.12680,292.50000,23.37000,232.88000,71.81000,41.50000,0
2247.28962,29.75600,1.12680,292.50000,23.37000,232.81000,71.81000,41.50000,0
2247.48395,29.75700,1.12680,292.50000,23.37000,232.81000,71.81000,41.50000,0
2247.68915,29.75700,1.12680,292.50000,23.37000,232.81000,71.81000,41.50000,0
2247.88489,29.75700,1.12680,292.50000,23.37000,232.81000,71.81000,41.50000,0
2248.07907,29.75700,1.12680,292.50000,23.37000,232.81000,71.81000,41.50000,0
2248.28438,29.75700,1.12670,292.50000,23.37000,232.81000,71.81000,41.50000,0
2248.47992,29.75700,1.12670,292.44000,23.37000,232.75000,71.81000,41.44000,0
2248.68227,29.75600,1.12670,292.44000,23.37000,232.75000,71.81000,41.44000,0
2248.87654,29.75700,1.12670,292.44000,23.37000,232.75000,71.81000,41.44000,0
2249.08170,29.75700,1.12670,292.44000,23.37000,232.69000,71.81000,41.44000,0
2249.27703,29.75600,1.12670,292.44000,23.37000,232.69000,71.81000,41.44000,0
2249.48170,29.75700,1.12670,292.44000,23.37000,232.69000,71.81000,41.44000,0
2249.67623,29.75700,1.12670,292.44000,23.37000,232.69000,71.81000,41.44000,0
2249.88206,29.75700,1.12670,292.44000,23.37000,232.69000,71.81000,41.31000,0
2250.07951,29.75700,1.12670,292.44000,23.37000,232.75000,71.75000,41.25000,0
2250.27340,29.75700,1.12670,292.44000,23.37000,232.75000,71.75000,41.25000,0
2250.47818,29.75700,1.12660,292.44000,23.37000,232.75000,71.75000,41.19000,0
2250.67261,29.75700,1.12660,292.50000,23.37000,232.75000,71.75000,41.19000,0
2250.86781,29.75600,1.12660,292.56000,23.37000,232.75000,71.75000,41.13000,0
2251.07270,29.75700,1.12660,292.56000,23.37000,232.75000,71.75000,41.13000,0
2251.26702,29.75600,1.12660,292.56000,23.37000,232.75000,71.75000,41.13000,0
2251.47173,29.75700,1.12660,292.56000,23.37000,232.75000,71.75000,41.19000,0
2251.66692,29.75700,1.12660,292.56000,23.37000,232.75000,71.75000,41.19000,0
2251.87145,29.75700,1.12660,292.63000,23.37000,232.75000,71.75000,41.19000,0
2252.06470,29.75700,1.12660,292.63000,23.37000,232.75000,71.75000,41.19000,0
2252.26844,29.75700,1.12650,292.63000,23.37000,232.75000,71.75000,41.19000,0
2252.46371,29.75700,1.12660,292.69000,23.37000,232.75000,71.75000,41.19000,0
2252.66935,29.75700,1.12650,292.69000,23.37000,232.75000,71.75000,41.19000,0
2252.86429,29.75700,1.12650,292.69000,23.37000,232.75000,71.75000,41.19000,0
2253.05999,29.75700,1.12650,292.69000,23.37000,232.75000,71.75000,41.19000,0
2253.26394,29.75700,1.12650,292.69000,23.37000,232.81000,71.75000,41.25000,0
2253.45916,29.75700,1.12650,292.69000,23.37000,232.88000,71.75000,41.25000,0
2253.66410,29.75700,1.12650,292.69000,23.37000,232.88000,71.75000,41.25000,0
2253.85983,29.75700,1.12650,292.69000,23.37000,233.00000,71.75000,41.25000,0
2254.06474,29.75700,1.12650,292.69000,23.37000,233.00000,71.75000,41.25000,0
2254.25924,29.75700,1.12650,292.69000,23.37000,233.13000,71.75000,41.25000,0
2254.45363,29.75700,1.12640,292.69000,23.37000,233.25000,71.75000,41.25000,0
2254.65902,29.75700,1.12640,292.69000,23.37000,233.25000,71.75000,41.25000,0
2254.85301,29.75700,1.12640,292.69000,23.37000,233.31000,71.75000,41.25000,0
2255.05894,29.75700,1.12640,292.69000,23.37000,233.38000,71.75000,41.25000,0
2255.25414,29.75700,1.12640,292.69000,23.37000,233.38000,71.75000,41.19000,0
2255.45802,29.75700,1.12640,292.69000,23.37000,233.50000,71.75000,41.19000,0
2255.65243,29.75700,1.12640,292.69000,23.37000,233.63000,71.75000,41.19000,0
2255.85746,29.75700,1.12640,292.69000,23.37000,233.63000,71.75000,41.19000,0
2256.05311,29.75700,1.12640,292.69000,23.37000,233.69000,71.75000,41.19000,0
2256.24869,29.75700,1.12640,292.69000,23.37000,233.69000,71.75000,41.19000,0
2256.45342,29.75700,1.12640,292.69000,23.37000,233.75000,71.75000,41.25000,0
2256.64829,29.75700,1.12640,292.69000,23.37000,233.81000,71.75000,41.25000,0
2256.85276,29.75700,1.12640,292.69000,23.37000,233.81000,71.75000,41.25000,0
2257.04852,29.75700,1.12640,292.69000,23.37000,233.88000,71.75000,41.25000,0
2257.24517,29.75700,1.12640,292.69000,23.37000,233.94000,71.75000,41.25000,0
2257.44964,29.75700,1.12640,292.69000,23.37000,233.94000,71.75000,41.25000,0
2257.64485,29.75700,1.12630,292.69000,23.37000,234.00000,71.75000,41.25000,0
2257.84965,29.75700,1.12630,292.69000,23.37000,234.06000,71.75000,41.25000,0
2258.04354,29.75700,1.12630,292.69000,23.37000,234.06000,71.75000,41.25000,0
2258.24843,29.75700,1.12630,292.69000,23.37000,234.13000,71.75000,41.25000,0
2258.44378,29.75700,1.12630,292.69000,23.37000,234.13000,71.75000,41.25000,0
2258.63810,29.75700,1.12630,292.69000,23.37000,234.13000,71.75000,41.25000,0
2258.84380,29.75700,1.12630,292.69000,23.37000,234.13000,71.75000,41.25000,0
2259.03811,29.75700,1.12630,292.69000,23.37000,234.13000,71.75000,41.25000,0
2259.24415,29.75700,1.12630,292.69000,23.37000,234.13000,71.75000,41.25000,0
2259.43820,29.75700,1.12630,292.69000,23.37000,234.13000,71.75000,41.25000,0
2259.64255,29.75700,1.12630,292.69000,23.37000,234.13000,71.75000,41.25000,0
2259.83776,29.75700,1.12630,292.69000,23.37000,234.13000,71.75000,41.25000,0
2260.04223,29.75700,1.12630,292.75000,23.37000,234.13000,71.75000,41.25000,0
2260.23630,29.75700,1.12630,292.75000,23.37000,234.13000,71.75000,41.31000,0
2260.44173,29.75700,1.12620,292.81000,23.37000,234.25000,71.75000,41.31000,0
2260.63603,29.75700,1.12630,292.81000,23.37000,234.25000,71.75000,41.31000,0
2260.82988,29.75700,1.12620,292.81000,23.37000,234.25000,71.75000,41.31000,0
2261.03372,29.75700,1.12620,292.81000,23.37000,234.25000,71.75000,41.31000,0
2261.22914,29.75700,1.12620,292.81000,23.37000,234.25000,71.75000,41.31000,0
2261.43182,29.75700,1.12620,292.81000,23.37000,234.25000,71.75000,41.31000,0
2261.62731,29.75700,1.12620,292.81000,23.37000,234.25000,71.75000,41.31000,0
2261.83221,29.75700,1.12620,292.81000,23.37000,234.25000,71.75000,41.31000,0
2262.02694,29.75700,1.12620,292.81000,23.37000,234.25000,71.75000,41.31000,0
2262.23142,29.75700,1.12620,292.81000,23.37000,234.25000,71.75000,41.31000,0
2262.42417,29.75700,1.12620,292.81000,23.37000,234.25000,71.75000,41.31000,0
2262.62908,29.75700,1.12620,292.81000,23.37000,234.25000,71.75000,41.31000,0
2262.82527,29.75700,1.12620,292.81000,23.37000,234.25000,71.75000,41.31000,0
2263.03029,29.75700,1.12610,292.81000,23.37000,234.25000,71.75000,41.31000,0
2263.22505,29.75700,1.12610,292.81000,23.37000,234.25000,71.75000,41.31000,0
2263.41991,29.75700,1.12610,292.81000,23.37000,234.31000,71.75000,41.31000,0
2263.62538,29.75700,1.12610,292.81000,23.37000,234.31000,71.75000,41.31000,0
2263.82125,29.75700,1.12610,292.81000,23.37000,234.31000,71.75000,41.31000,0
2264.02660,29.75700,1.12610,292.81000,23.37000,234.38000,71.75000,41.38000,0
2264.22112,29.75700,1.12610,292.81000,23.37000,234.38000,71.75000,41.38000,0
2264.41657,29.75700,1.12610,292.81000,23.37000,234.38000,71.75000,41.44000,0
2264.62161,29.75700,1.12610,292.81000,23.37000,234.38000,71.75000,41.44000,0
2264.81740,29.75700,1.12610,292.81000,23.37000,234.38000,71.75000,41.44000,0
2265.02295,29.75700,1.12610,292.94000,23.37000,234.38000,71.75000,41.44000,0
2265.21786,29.75700,1.12600,292.94000,23.37000,234.38000,71.75000,41.44000,0
2265.41282,29.75700,1.12600,292.94000,23.37000,234.38000,71.75000,41.44000,0
2265.61623,29.75700,1.12600,292.94000,23.37000,234.38000,71.75000,41.50000,0
2265.82021,29.75700,1.12600,293.06000,23.37000,234.38000,71.75000,41.50000,0
2266.01531,29.75700,1.12600,293.06000,23.37000,234.38000,71.75000,41.56000,0
2266.21086,29.75700,1.12600,293.06000,23.37000,234.38000,71.75000,41.63000,0
2266.41524,29.75700,1.12600,293.13000,23.37000,234.38000,71.75000,41.63000,0
2266.60997,29.75700,1.12600,293.13000,23.37000,234.38000,71.75000,41.56000,0
2266.81424,29.75700,1.12600,293.19000,23.37000,234.44000,71.75000,41.56000,0
2267.00880,29.75700,1.12600,293.19000,23.37000,234.44000,71.75000,41.56000,0
2267.21360,29.75700,1.12600,293.19000,23.37000,234.44000,71.75000,41.56000,0
2267.40914,29.75700,1.12600,293.19000,23.37000,234.44000,71.75000,41.56000,0
2267.60353,29.75800,1.12590,293.19000,23.37000,234.44000,71.75000,41.50000,0
2267.80907,29.75700,1.12590,293.19000,23.37000,234.44000,71.75000,41.50000,0
2268.00331,29.75700,1.12590,293.19000,23.37000,234.44000,71.75000,41.50000,0
2268.20607,29.75700,1.12590,293.19000,23.37000,234.44000,71.75000,41.50000,0
2268.41076,29.75700,1.12590,293.25000,23.37000,234.44000,71.75000,41.50000,0
2268.60312,29.75800,1.12590,293.25000,23.37000,234.44000,71.75000,41.50000,0
2268.80754,29.75800,1.12590,293.25000,23.37000,234.44000,71.75000,41.50000,0
2269.00350,29.75800,1.12590,293.25000,23.37000,234.44000,71.75000,41.50000,0
2269.19795,29.75800,1.12590,293.25000,23.37000,234.44000,71.75000,41.44000,0
2269.40185,29.75800,1.12590,293.25000,23.37000,234.44000,71.75000,41.44000,0
2269.60552,29.75800,1.12590,293.25000,23.37000,234.44000,71.75000,41.44000,0
2269.80114,29.75800,1.12590,293.25000,23.37000,234.44000,71.75000,41.44000,0
2269.99530,29.75800,1.12590,293.25000,23.37000,234.44000,71.75000,41.50000,0
2270.20144,29.75800,1.12590,293.25000,23.37000,234.44000,71.75000,41.50000,0
2270.39603,29.75800,1.12580,293.25000,23.37000,234.44000,71.75000,41.50000,0
2270.60043,29.75800,1.12580,293.25000,23.37000,234.44000,71.75000,41.50000,0
2270.79542,29.75800,1.12580,293.25000,23.37000,234.44000,71.75000,41.50000,0
2271.00064,29.75800,1.12580,293.25000,23.37000,234.44000,71.75000,41.50000,0
2271.19448,29.75800,1.12580,293.25000,23.37000,234.44000,71.75000,41.50000,0
2271.39007,29.75800,1.12580,293.25000,23.37000,234.44000,71.75000,41.50000,0
2271.59570,29.75800,1.12580,293.25000,23.37000,234.44000,71.75000,41.50000,0
2271.79152,29.75800,1.12580,293.25000,23.37000,234.44000,71.75000,41.44000,0
2271.99562,29.75800,1.12580,293.25000,23.37000,234.44000,71.75000,41.44000,0
2272.19071,29.75800,1.12580,293.25000,23.37000,234.44000,71.75000,41.44000,0
2272.38607,29.75800,1.12570,293.25000,23.37000,234.44000,71.75000,41.38000,0
2272.59081,29.75800,1.12570,293.31000,23.37000,234.44000,71.75000,41.31000,0
2272.78604,29.75800,1.12570,293.31000,23.37000,234.50000,71.75000,41.31000,0
2272.99000,29.75800,1.12570,293.31000,23.37000,234.50000,71.75000,41.25000,0
2273.18612,29.75800,1.12570,293.31000,23.37000,234.63000,71.75000,41.19000,0
2273.39044,29.75800,1.12570,293.31000,23.37000,234.63000,71.75000,41.19000,0
2273.58460,29.75800,1.12570,293.31000,23.37000,234.63000,71.75000,41.13000,0
2273.78985,29.75800,1.12560,293.31000,23.37000,234.63000,71.75000,41.13000,0
2273.98170,29.75800,1.12560,293.31000,23.37000,234.69000,71.75000,41.13000,0
2274.18512,29.75800,1.12560,293.38000,23.44000,234.69000,71.75000,41.13000,0
2274.37948,29.75800,1.12560,293.44000,23.44000,234.69000,71.75000,41.13000,0
2274.58573,29.75800,1.12560,293.44000,23.44000,234.69000,71.75000,41.19000,0
2274.77999,29.75800,1.12560,293.44000,23.44000,234.69000,71.75000,41.25000,0
2274.98364,29.75800,1.12560,293.44000,23.44000,234.69000,71.75000,41.25000,0
2275.17595,29.75800,1.12560,293.44000,23.44000,234.69000,71.75000,41.25000,0
2275.38125,29.75800,1.12550,293.50000,23.44000,234.75000,71.75000,41.25000,0
2275.57637,29.75800,1.12550,293.50000,23.44000,234.75000,71.75000,41.25000,0
2275.78209,29.75800,1.12550,293.50000,23.44000,234.75000,71.75000,41.25000,0
2275.97722,29.75800,1.12550,293.50000,23.44000,234.75000,71.75000,41.25000,0
2276.17121,29.75800,1.12550,293.50000,23.44000,234.75000,71.75000,41.25000,0
2276.37616,29.75800,1.12550,293.50000,23.44000,234.75000,71.75000,41.19000,0
2276.57007,29.75800,1.12550,293.50000,23.37000,234.75000,71.75000,41.19000,0
2276.77505,29.75800,1.12550,293.50000,23.37000,234.75000,71.75000,41.19000,0
2276.96900,29.75800,1.12550,293.50000,23.37000,234.75000,71.75000,41.19000,0
2277.17246,29.75800,1.12550,293.50000,23.37000,234.75000,71.75000,41.19000,0
2277.37453,29.75800,1.12550,293.50000,23.31000,234.75000,71.75000,41.19000,0
2277.56836,29.75800,1.12550,293.50000,23.31000,234.75000,71.75000,41.19000,0
2277.77362,29.75800,1.12540,293.50000,23.31000,234.75000,71.75000,41.19000,0
2277.96747,29.75800,1.12540,293.50000,23.31000,234.75000,71.75000,41.19000,0
2278.17117,29.75800,1.12540,293.50000,23.31000,234.75000,71.75000,41.19000,0
2278.36428,29.75800,1.12540,293.50000,23.31000,234.75000,71.75000,41.25000,0
2278.56506,29.75800,1.12540,293.50000,23.31000,234.75000,71.75000,41.25000,0
2278.76672,29.75800,1.12540,293.50000,23.31000,234.75000,71.75000,41.25000,0
2278.96915,29.75800,1.12540,293.50000,23.31000,234.75000,71.75000,41.31000,0
2279.16239,29.75800,1.12540,293.50000,23.31000,234.75000,71.75000,41.31000,0
2279.36583,29.75800,1.12540,293.50000,23.31000,234.75000,71.75000,41.31000,0
2279.55944,29.75800,1.12540,293.50000,23.31000,234.75000,71.75000,41.31000,0
2279.76262,29.75800,1.12530,293.50000,23.31000,234.75000,71.75000,41.31000,0
2279.96560,29.75800,1.12530,293.56000,23.31000,234.75000,71.75000,41.31000,0
2280.15900,29.75800,1.12530,293.56000,23.31000,234.75000,71.75000,41.31000,0
2280.36222,29.75800,1.12530,293.56000,23.31000,234.75000,71.75000,41.31000,0
2280.55596,29.75800,1.12530,293.56000,23.31000,234.75000,71.75000,41.38000,0
2280.75935,29.75800,1.12530,293.56000,23.31000,234.75000,71.75000,41.38000,0
2280.95226,29.75800,1.12530,293.56000,23.31000,234.75000,71.75000,41.38000,0
2281.15392,29.75800,1.12530,293.56000,23.31000,234.75000,71.75000,41.38000,0
2281.36456,29.75800,1.12520,293.63000,23.31000,234.75000,71.75000,41.38000,0
2281.55595,29.75800,1.12530,293.63000,23.31000,234.75000,71.75000,41.38000,0
2281.75315,29.75800,1.12520,293.69000,23.31000,234.75000,71.75000,41.38000,0
2281.95040,29.75800,1.12520,293.69000,23.31000,234.75000,71.75000,41.38000,0
2282.14757,29.75800,1.12520,293.75000,23.31000,234.81000,71.75000,41.44000,0
2282.35049,29.75800,1.12520,293.75000,23.31000,234.81000,71.75000,41.50000,0
2282.54640,29.75800,1.12520,293.75000,23.31000,234.88000,71.75000,41.50000,0
2282.74774,29.75800,1.12520,293.75000,23.31000,234.88000,71.75000,41.50000,0
2282.95609,29.75800,1.12520,293.75000,23.31000,234.88000,71.75000,41.50000,0
2283.14877,29.75800,1.12520,293.75000,23.31000,234.88000,71.75000,41.50000,0
2283.34859,29.75800,1.12520,293.75000,23.31000,234.88000,71.75000,41.50000,0
2283.54494,29.75800,1.12520,293.75000,23.31000,234.94000,71.75000,41.50000,0
2283.74660,29.75800,1.12520,293.75000,23.31000,235.00000,71.75000,41.56000,0
2283.94999,29.75800,1.12510,293.75000,23.31000,235.00000,71.75000,41.56000,0
2284.14990,29.75800,1.12520,293.75000,23.31000,235.00000,71.75000,41.56000,0
2284.34661,29.75800,1.12510,293.75000,23.31000,235.00000,71.75000,41.56000,0
2284.55018,29.75800,1.12510,293.75000,23.31000,235.06000,71.75000,41.56000,0
2284.74246,29.75800,1.12510,293.75000,23.31000,235.06000,71.75000,41.56000,0
2284.94987,29.75800,1.12510,293.75000,23.31000,235.06000,71.75000,41.56000,0
2285.13700,29.75800,1.12510,293.75000,23.31000,235.13000,71.75000,41.56000,0
2285.34812,29.75800,1.12510,293.75000,23.31000,235.13000,71.75000,41.56000,0
2285.54571,29.75800,1.12510,293.75000,23.31000,235.13000,71.75000,41.50000,0
2285.73958,29.75800,1.12510,293.75000,23.31000,235.19000,71.75000,41.50000,0
2285.93566,29.75800,1.12510,293.75000,23.31000,235.19000,71.75000,41.44000,0
2286.13392,29.75800,1.12510,293.75000,23.31000,235.19000,71.75000,41.44000,0
2286.33497,29.75800,1.12510,293.75000,23.31000,235.19000,71.75000,41.44000,0
2286.54001,29.75800,1.12510,293.75000,23.31000,235.19000,71.75000,41.38000,0
2286.74270,29.75800,1.12510,293.75000,23.31000,235.19000,71.75000,41.38000,0
2286.93843,29.75800,1.12510,293.75000,23.31000,235.19000,71.75000,41.38000,0
2287.14143,29.75800,1.12500,293.75000,23.31000,235.19000,71.75000,41.31000,0
2287.33308,29.75800,1.12500,293.75000,23.31000,235.19000,71.75000,41.31000,0
2287.53776,29.75800,1.12500,293.75000,23.31000,235.19000,71.75000,41.25000,0
2287.73721,29.75800,1.12500,293.75000,23.31000,235.19000,71.75000,41.25000,0
2287.92689,29.75800,1.12500,293.75000,23.31000,235.19000,71.75000,41.25000,0
2288.13847,29.75800,1.12500,293.75000,23.31000,235.19000,71.75000,41.19000,0
2288.33299,29.75800,1.12500,293.75000,23.31000,235.19000,71.75000,41.19000,0
2288.53618,29.75800,1.12500,293.75000,23.31000,235.19000,71.75000,41.19000,0
2288.73499,29.75800,1.12500,293.75000,23.31000,235.19000,71.75000,41.19000,0
2288.93403,29.75800,1.12500,293.75000,23.31000,235.19000,71.75000,41.19000,0
2289.13028,29.75800,1.12500,293.75000,23.31000,235.19000,71.75000,41.19000,0
2289.32985,29.75800,1.12500,293.75000,23.31000,235.19000,71.75000,41.19000,0
2289.53055,29.75800,1.12500,293.75000,23.31000,235.19000,71.75000,41.19000,0
2289.72621,29.75800,1.12500,293.75000,23.31000,235.19000,71.75000,41.25000,0
2289.92543,29.75800,1.12490,293.75000,23.31000,235.19000,71.75000,41.25000,0
2290.12474,29.75800,1.12490,293.75000,23.31000,235.19000,71.75000,41.31000,0
2290.32146,29.75800,1.12490,293.75000,23.31000,235.19000,71.75000,41.38000,0
2290.51874,29.75800,1.12490,293.75000,23.31000,235.19000,71.75000,41.38000,0
2290.73041,29.75800,1.12490,293.75000,23.31000,235.19000,71.75000,41.44000,0
2290.92906,29.75800,1.12490,293.75000,23.31000,235.19000,71.75000,41.44000,0
2291.11491,29.75800,1.12490,293.75000,23.25000,235.19000,71.69000,41.44000,0
2291.32559,29.75800,1.12490,293.75000,23.25000,235.19000,71.69000,41.44000,0
2291.51820,29.75800,1.12490,293.75000,23.25000,235.19000,71.69000,41.44000,0
2291.71189,29.75800,1.12490,293.75000,23.25000,235.19000,71.69000,41.44000,0
2291.92538,29.75800,1.12490,293.75000,23.25000,235.19000,71.69000,41.44000,0
2292.11303,29.75800,1.12490,293.75000,23.25000,235.19000,71.69000,41.44000,0
2292.31034,29.75800,1.12490,293.75000,23.25000,235.19000,71.69000,41.44000,0
