Time,voltage,current,TH, Ttest, TM_1, TM_2, TM_3
381.56797,17.60400,0.89850,171.25000,118.94000,24.00000,63.81000,47.50000
381.77042,17.60400,0.89850,171.25000,118.94000,24.00000,63.81000,47.50000
381.96432,17.60400,0.89850,171.25000,118.94000,24.00000,63.81000,47.50000
382.17075,17.60400,0.89850,171.25000,118.94000,24.00000,63.81000,47.50000
382.37139,17.60400,0.89850,171.25000,118.94000,24.00000,63.81000,47.50000
382.56591,17.60400,0.89850,171.25000,118.94000,24.00000,63.81000,47.50000
382.76397,17.60400,0.89840,171.25000,118.94000,24.00000,63.81000,47.50000
382.97050,17.60400,0.89840,171.25000,118.94000,24.00000,63.81000,47.50000
383.16611,17.60400,0.89850,171.25000,118.94000,24.00000,63.81000,47.50000
383.36562,17.60400,0.89850,171.25000,118.94000,24.00000,63.88000,47.50000
383.55677,17.60400,0.89840,171.25000,118.94000,24.00000,63.88000,47.50000
383.75676,17.60400,0.89840,171.25000,118.94000,24.00000,63.88000,47.50000
383.95695,17.60400,0.89850,171.25000,118.94000,24.00000,63.88000,47.50000
384.16733,17.60400,0.89840,171.25000,118.94000,24.00000,63.88000,47.44000
384.35364,17.60400,0.89840,171.25000,118.94000,24.00000,63.88000,47.44000
384.56178,17.60400,0.89840,171.25000,118.94000,24.00000,63.88000,47.44000
384.76238,17.60500,0.89850,171.25000,118.94000,24.00000,63.88000,47.44000
384.95714,17.60500,0.89840,171.25000,118.94000,24.00000,63.88000,47.44000
385.15749,17.60400,0.89850,171.25000,118.94000,24.00000,63.88000,47.44000
385.35908,17.60400,0.89840,171.25000,118.94000,24.00000,63.88000,47.44000
385.55960,17.60400,0.89840,171.25000,119.00000,24.00000,63.88000,47.44000
385.75901,17.60400,0.89840,171.25000,119.00000,24.00000,63.88000,47.44000
385.95969,17.60400,0.89850,171.25000,119.00000,24.00000,63.88000,47.44000
386.15821,17.60400,0.89850,171.25000,119.06000,24.00000,63.88000,47.44000
386.34434,17.60400,0.89840,171.25000,119.06000,24.00000,63.88000,47.44000
386.55840,17.60400,0.89840,171.25000,119.06000,24.00000,63.88000,47.44000
386.74514,17.60400,0.89840,171.25000,119.06000,24.00000,63.88000,47.44000
386.94741,17.60400,0.89840,171.25000,119.06000,24.00000,63.88000,47.44000
387.14854,17.60500,0.89850,171.25000,119.06000,24.00000,63.88000,47.44000
387.34641,17.60500,0.89840,171.25000,119.06000,24.00000,63.88000,47.44000
387.54079,17.60500,0.89840,171.25000,119.06000,24.00000,63.88000,47.44000
387.74032,17.60400,0.89850,171.25000,119.06000,24.00000,63.88000,47.44000
387.94671,17.60500,0.89850,171.25000,119.06000,24.00000,63.88000,47.44000
388.13867,17.60400,0.89840,171.25000,119.06000,24.00000,63.88000,47.44000
388.34077,17.60400,0.89840,171.25000,119.06000,24.00000,63.88000,47.44000
388.54207,17.60400,0.89840,171.25000,119.06000,24.00000,63.88000,47.44000
388.74507,17.60400,0.89850,171.25000,119.06000,24.00000,63.88000,47.44000
388.93978,17.60400,0.89840,171.25000,119.06000,24.00000,63.88000,47.44000
389.14025,17.60400,0.89840,171.25000,119.06000,24.00000,63.88000,47.44000
389.34077,17.60500,0.89840,171.25000,119.06000,24.00000,63.88000,47.44000
389.54637,17.60400,0.89840,171.25000,119.06000,24.00000,63.88000,47.44000
389.73999,17.60400,0.89850,171.25000,119.06000,24.00000,63.88000,47.44000
389.94422,17.60400,0.89850,171.25000,119.06000,24.00000,63.88000,47.44000
390.14462,17.60400,0.89840,171.25000,119.06000,24.00000,63.88000,47.44000
390.33082,17.60400,0.89840,171.25000,119.06000,24.00000,63.88000,47.44000
390.52862,17.60400,0.89840,171.25000,119.06000,24.00000,63.88000,47.44000
390.74013,17.60400,0.89840,171.25000,119.06000,24.00000,63.88000,47.44000
390.93958,17.60400,0.89840,171.25000,119.06000,24.00000,63.88000,47.50000
391.12775,17.60400,0.89840,171.25000,119.06000,24.00000,63.88000,47.50000
391.32817,17.60400,0.89840,171.25000,119.06000,24.00000,63.88000,47.50000
391.52548,17.60400,0.89840,171.25000,119.06000,24.00000,63.88000,47.50000
391.72679,17.60400,0.89840,171.25000,119.06000,24.00000,63.88000,47.50000
391.92909,17.60400,0.89840,171.25000,119.06000,24.00000,63.88000,47.50000
392.12529,17.60400,0.89840,171.25000,119.06000,24.00000,63.88000,47.50000
392.32506,17.60400,0.89840,171.25000,119.06000,24.00000,63.88000,47.50000
392.52069,17.60400,0.89840,171.25000,119.06000,24.00000,63.88000,47.50000
392.72501,17.60400,0.89840,171.25000,119.06000,24.00000,63.88000,47.50000
392.92479,17.60400,0.89840,171.25000,119.06000,24.00000,63.88000,47.50000
393.12807,17.60400,0.89840,171.25000,119.06000,24.00000,63.88000,47.50000
393.32445,17.60400,0.89840,171.25000,119.06000,24.00000,63.88000,47.50000
393.52641,17.60400,0.89840,171.25000,119.06000,24.00000,63.88000,47.50000
393.71806,17.60400,0.89840,171.25000,119.06000,24.00000,63.88000,47.50000
393.91593,17.60400,0.89840,171.25000,119.06000,24.00000,63.88000,47.50000
394.12444,17.60400,0.89840,171.25000,119.06000,24.00000,63.88000,47.50000
394.31697,17.60400,0.89840,171.25000,119.06000,24.00000,63.88000,47.50000
394.51757,17.60400,0.89840,171.25000,119.06000,24.00000,63.88000,47.50000
394.71828,17.60400,0.89840,171.25000,119.06000,24.00000,63.88000,47.50000
394.91817,17.60400,0.89830,171.25000,119.06000,24.00000,63.88000,47.50000
395.11187,17.60400,0.89840,171.25000,119.06000,24.00000,63.88000,47.50000
395.31630,17.60400,0.89840,171.25000,119.06000,24.00000,63.88000,47.50000
395.52133,17.60400,0.89840,171.25000,119.06000,24.00000,63.88000,47.50000
395.71131,17.60400,0.89840,171.25000,119.06000,24.00000,63.88000,47.50000
395.90842,17.60400,0.89840,171.25000,119.06000,24.00000,63.88000,47.50000
396.11063,17.60400,0.89840,171.25000,119.06000,24.00000,63.88000,47.50000
396.31138,17.60400,0.89830,171.25000,119.06000,24.00000,63.88000,47.50000
396.50651,17.60400,0.89830,171.25000,119.06000,24.00000,63.88000,47.56000
396.70572,17.60400,0.89830,171.25000,119.06000,24.00000,63.88000,47.56000
396.90753,17.60400,0.89830,171.25000,119.06000,24.00000,63.88000,47.56000
397.11703,17.60400,0.89840,171.25000,119.06000,24.00000,63.88000,47.56000
397.31368,17.60400,0.89830,171.25000,119.12000,24.00000,63.88000,47.56000
397.50562,17.60400,0.89830,171.25000,119.12000,24.00000,63.88000,47.56000
397.70541,17.60400,0.89840,171.31000,119.12000,24.00000,63.88000,47.56000
397.90970,17.60400,0.89830,171.31000,119.12000,24.00000,63.88000,47.56000
398.10752,17.60400,0.89830,171.31000,119.12000,24.00000,63.88000,47.56000
398.30151,17.60400,0.89830,171.31000,119.12000,24.00000,63.88000,47.56000
398.50168,17.60400,0.89830,171.31000,119.12000,24.00000,63.88000,47.56000
398.69974,17.60400,0.89830,171.31000,119.12000,24.00000,63.88000,47.56000
398.89586,17.60400,0.89830,171.31000,119.12000,24.00000,63.88000,47.56000
399.09696,17.60400,0.89830,171.31000,119.12000,24.00000,63.88000,47.56000
399.30626,17.60400,0.89830,171.31000,119.12000,24.00000,63.88000,47.56000
399.49233,17.60400,0.89830,171.31000,119.12000,24.00000,63.88000,47.56000
399.69687,17.60400,0.89830,171.31000,119.12000,24.00000,63.88000,47.56000
399.90003,17.60400,0.89830,171.31000,119.12000,24.00000,63.88000,47.56000
400.09698,17.60400,0.89830,171.31000,119.12000,24.00000,63.88000,47.56000
400.29845,17.60400,0.89830,171.31000,119.12000,24.00000,63.88000,47.56000
400.49002,17.60400,0.89830,171.31000,119.12000,24.00000,63.88000,47.56000
400.69099,17.60400,0.89830,171.31000,119.12000,24.00000,63.88000,47.56000
400.90065,17.60400,0.89830,171.31000,119.12000,24.00000,63.88000,47.56000
401.09865,17.60400,0.89840,171.31000,119.12000,24.00000,63.88000,47.56000
401.28706,17.60400,0.89830,171.31000,119.12000,24.00000,63.88000,47.56000
401.48717,17.60400,0.89830,171.31000,119.12000,24.00000,63.88000,47.56000
401.69688,17.60400,0.89830,171.31000,119.12000,24.00000,63.88000,47.56000
401.89522,17.60400,0.89830,171.31000,119.12000,24.00000,63.88000,47.56000
402.08434,17.60400,0.89830,171.31000,119.12000,24.00000,63.88000,47.56000
402.29669,17.60400,0.89830,171.31000,119.12000,24.00000,63.88000,47.56000
402.49112,17.60400,0.89830,171.31000,119.12000,24.00000,63.88000,47.56000
402.68115,17.60400,0.89830,171.31000,119.12000,24.00000,63.88000,47.56000
402.89495,17.60400,0.89830,171.31000,119.12000,24.00000,63.88000,47.56000
403.09273,17.60400,0.89830,171.31000,119.12000,24.00000,63.88000,47.56000
403.27957,17.60400,0.89830,171.31000,119.12000,24.00000,63.88000,47.56000
403.48519,17.60400,0.89830,171.31000,119.12000,24.00000,63.88000,47.56000
403.67746,17.60400,0.89830,171.31000,119.12000,24.00000,63.88000,47.56000
403.88671,17.60400,0.89830,171.31000,119.12000,24.00000,63.88000,47.56000
404.08664,17.60400,0.89830,171.31000,119.12000,24.00000,63.88000,47.56000
404.27813,17.60400,0.89830,171.31000,119.12000,24.00000,63.88000,47.56000
404.47873,17.60400,0.89830,171.31000,119.12000,24.00000,63.88000,47.56000
404.68531,17.60400,0.89830,171.31000,119.12000,24.00000,63.88000,47.56000
404.87597,17.60400,0.89830,171.31000,119.12000,24.00000,63.88000,47.56000
405.07127,17.60400,0.89830,171.31000,119.12000,24.00000,63.88000,47.56000
405.27107,17.60400,0.89830,171.31000,119.12000,24.00000,63.88000,47.56000
405.47107,17.60400,0.89820,171.38000,119.12000,24.00000,63.88000,47.56000
405.67808,17.60400,0.89830,171.38000,119.12000,24.00000,63.88000,47.56000
405.87417,17.60400,0.89830,171.38000,119.12000,24.00000,63.88000,47.56000
406.07201,17.60400,0.89820,171.38000,119.12000,24.00000,63.88000,47.56000
406.27690,17.60400,0.89830,171.38000,119.12000,24.00000,63.88000,47.56000
406.47143,17.60400,0.89830,171.38000,119.12000,24.00000,63.88000,47.56000
406.67282,17.60400,0.89830,171.44000,119.12000,24.00000,63.88000,47.56000
406.87171,17.60400,0.89830,171.44000,119.12000,24.00000,63.88000,47.56000
407.07136,17.60400,0.89830,171.44000,119.12000,24.00000,63.88000,47.56000
407.27546,17.60400,0.89820,171.44000,119.12000,24.00000,63.88000,47.56000
407.47585,17.60400,0.89830,171.44000,119.12000,24.00000,63.88000,47.56000
407.66172,17.60400,0.89830,171.44000,119.12000,24.00000,63.88000,47.56000
407.86007,17.60400,0.89820,171.44000,119.19000,24.00000,63.88000,47.56000
408.06622,17.60400,0.89830,171.44000,119.19000,24.00000,63.88000,47.56000
408.26380,17.60400,0.89830,171.44000,119.19000,24.00000,63.88000,47.56000
408.46388,17.60400,0.89830,171.44000,119.19000,24.00000,63.88000,47.56000
408.66473,17.60400,0.89820,171.44000,119.19000,24.00000,63.88000,47.56000
408.86283,17.60500,0.89820,171.44000,119.19000,24.00000,63.88000,47.56000
409.06471,17.60500,0.89820,171.44000,119.19000,24.00000,63.88000,47.56000
409.26396,17.60500,0.89820,171.44000,119.19000,24.00000,63.88000,47.56000
409.45996,17.60500,0.89830,171.44000,119.19000,24.00000,63.88000,47.56000
409.65681,17.60500,0.89820,171.44000,119.19000,24.00000,63.88000,47.56000
409.85310,17.60500,0.89820,171.44000,119.19000,24.00000,63.88000,47.56000
410.05951,17.60500,0.89820,171.44000,119.19000,24.00000,63.88000,47.56000
410.25400,17.60500,0.89820,171.44000,119.19000,24.00000,63.88000,47.56000
410.44954,17.60500,0.89820,171.44000,119.19000,24.00000,63.88000,47.56000
410.64951,17.60500,0.89820,171.44000,119.19000,24.00000,63.88000,47.56000
410.85583,17.60500,0.89820,171.44000,119.19000,24.00000,63.88000,47.56000
411.05906,17.60500,0.89820,171.44000,119.19000,24.00000,63.88000,47.56000
411.25173,17.60500,0.89820,171.44000,119.19000,24.00000,63.88000,47.56000
411.44749,17.60500,0.89820,171.44000,119.19000,24.00000,63.88000,47.56000
411.65907,17.60500,0.89820,171.44000,119.19000,24.00000,63.88000,47.56000
411.84599,17.60500,0.89820,171.44000,119.19000,24.00000,63.88000,47.56000
412.04535,17.60500,0.89820,171.44000,119.19000,24.00000,63.88000,47.56000
412.24542,17.60500,0.89820,171.44000,119.19000,24.00000,63.88000,47.56000
412.44493,17.60500,0.89820,171.44000,119.19000,24.00000,63.88000,47.56000
412.64529,17.60500,0.89820,171.44000,119.19000,24.00000,63.88000,47.56000
412.84546,17.60500,0.89820,171.44000,119.19000,24.00000,63.88000,47.56000
413.04312,17.60500,0.89820,171.44000,119.19000,24.00000,63.88000,47.56000
413.25075,17.60500,0.89820,171.44000,119.19000,24.00000,63.88000,47.56000
413.44746,17.60500,0.89820,171.44000,119.19000,24.00000,63.88000,47.56000
413.64602,17.60500,0.89820,171.44000,119.19000,24.00000,63.88000,47.56000
413.84176,17.60500,0.89820,171.44000,119.19000,24.00000,63.88000,47.56000
414.04499,17.60500,0.89820,171.44000,119.19000,24.00000,63.88000,47.56000
414.24176,17.60500,0.89820,171.44000,119.19000,24.00000,63.88000,47.56000
414.44174,17.60500,0.89820,171.44000,119.19000,24.00000,63.88000,47.56000
414.64220,17.60500,0.89820,171.44000,119.19000,24.00000,63.88000,47.56000
414.84106,17.60500,0.89820,171.44000,119.19000,24.00000,63.88000,47.56000
415.04125,17.60500,0.89820,171.44000,119.19000,24.00000,63.88000,47.56000
415.24007,17.60500,0.89820,171.44000,119.19000,24.00000,63.88000,47.56000
415.43445,17.60500,0.89820,171.44000,119.19000,24.00000,63.88000,47.56000
415.63642,17.60500,0.89820,171.44000,119.19000,24.00000,63.88000,47.56000
415.83572,17.60500,0.89820,171.44000,119.19000,24.00000,63.88000,47.56000
416.03570,17.60500,0.89810,171.44000,119.19000,24.00000,63.88000,47.56000
416.23382,17.60500,0.89820,171.44000,119.19000,24.00000,63.88000,47.56000
416.43287,17.60500,0.89810,171.44000,119.19000,24.00000,63.88000,47.56000
416.63110,17.60500,0.89810,171.44000,119.19000,24.00000,63.88000,47.63000
416.83836,17.60500,0.89810,171.44000,119.19000,24.00000,63.88000,47.63000
417.03105,17.60500,0.89820,171.44000,119.19000,24.00000,63.88000,47.63000
417.22563,17.60500,0.89810,171.44000,119.19000,24.00000,63.88000,47.63000
417.42395,17.60500,0.89820,171.44000,119.19000,24.00000,63.88000,47.63000
417.62571,17.60500,0.89810,171.44000,119.19000,24.00000,63.88000,47.63000
417.82239,17.60500,0.89810,171.44000,119.19000,24.00000,63.88000,47.63000
418.02154,17.60500,0.89820,171.44000,119.19000,24.00000,63.88000,47.63000
418.22688,17.60500,0.89810,171.44000,119.19000,24.00000,63.88000,47.63000
418.42126,17.60500,0.89810,171.44000,119.19000,24.00000,63.88000,47.63000
418.62473,17.60500,0.89810,171.44000,119.19000,24.00000,63.88000,47.63000
418.83079,17.60500,0.89810,171.44000,119.19000,24.00000,63.88000,47.63000
419.02512,17.60500,0.89810,171.44000,119.19000,24.00000,63.88000,47.63000
419.22771,17.60500,0.89810,171.44000,119.19000,24.00000,63.88000,47.63000
419.41644,17.60500,0.89810,171.44000,119.19000,24.00000,63.88000,47.63000
419.61642,17.60500,0.89810,171.44000,119.19000,24.00000,63.88000,47.63000
419.81459,17.60500,0.89810,171.44000,119.19000,24.00000,63.88000,47.63000
420.01766,17.60500,0.89810,171.44000,119.19000,24.00000,63.88000,47.63000
420.21630,17.60500,0.89810,171.44000,119.19000,24.00000,63.88000,47.63000
420.41277,17.60500,0.89810,171.44000,119.19000,24.00000,63.88000,47.63000
420.61691,17.60500,0.89810,171.44000,119.19000,24.00000,63.88000,47.63000
420.81632,17.60500,0.89810,171.44000,119.19000,24.00000,63.94000,47.63000
421.01561,17.60500,0.89810,171.44000,119.19000,24.00000,63.94000,47.63000
421.22103,17.60500,0.89810,171.44000,119.19000,24.00000,63.94000,47.63000
421.41341,17.60500,0.89810,171.44000,119.19000,24.00000,63.94000,47.63000
421.61744,17.60500,0.89810,171.44000,119.19000,24.00000,63.94000,47.63000
421.82014,17.60500,0.89810,171.44000,119.19000,24.00000,63.94000,47.63000
422.00643,17.60500,0.89810,171.44000,119.19000,24.00000,63.94000,47.63000
422.20658,17.60500,0.89810,171.44000,119.19000,24.00000,63.94000,47.63000
422.40868,17.60500,0.89800,171.44000,119.19000,24.00000,63.94000,47.63000
422.60941,17.60500,0.89800,171.44000,119.19000,24.00000,63.94000,47.63000
422.80878,17.60500,0.89810,171.44000,119.19000,24.00000,63.94000,47.63000
423.00757,17.60500,0.89810,171.44000,119.19000,24.00000,63.94000,47.63000
423.20059,17.60500,0.89810,171.44000,119.19000,24.00000,63.94000,47.63000
423.40652,17.60500,0.89810,171.44000,119.19000,24.00000,63.94000,47.63000
423.60214,17.60500,0.89800,171.44000,119.19000,24.00000,63.94000,47.63000
423.80105,17.60500,0.89800,171.44000,119.19000,24.00000,63.94000,47.63000
424.00226,17.60500,0.89800,171.44000,119.19000,24.00000,63.94000,47.63000
424.20349,17.60500,0.89810,171.44000,119.19000,24.00000,63.94000,47.63000
424.41034,17.60500,0.89810,171.44000,119.19000,24.00000,63.94000,47.63000
424.60716,17.60500,0.89800,171.44000,119.19000,24.00000,63.94000,47.63000
424.81071,17.60500,0.89800,171.44000,119.19000,24.00000,63.94000,47.63000
424.99554,17.60500,0.89810,171.44000,119.19000,24.00000,63.94000,47.63000
425.20182,17.60500,0.89800,171.44000,119.19000,24.00000,63.94000,47.63000
425.39930,17.60500,0.89800,171.44000,119.19000,24.00000,63.94000,47.63000
425.59514,17.60500,0.89810,171.44000,119.19000,24.00000,63.94000,47.63000
425.79774,17.60500,0.89800,171.44000,119.19000,24.00000,63.94000,47.63000
425.99862,17.60400,0.89800,171.44000,119.19000,24.00000,63.94000,47.63000
426.19553,17.60500,0.89800,171.44000,119.19000,24.00000,63.94000,47.63000
426.39050,17.60400,0.89800,171.44000,119.19000,24.00000,63.94000,47.63000
426.59915,17.60500,0.89800,171.44000,119.19000,24.00000,63.94000,47.63000
426.80248,17.60500,0.89800,171.44000,119.19000,24.00000,63.94000,47.63000
426.99475,17.60500,0.89800,171.44000,119.19000,24.00000,63.94000,47.63000
427.19781,17.60500,0.89800,171.44000,119.19000,24.00000,63.94000,47.63000
427.39613,17.60500,0.89800,171.44000,119.19000,24.00000,63.94000,47.63000
427.58946,17.60400,0.89800,171.44000,119.19000,24.00000,63.94000,47.63000
427.78517,17.60400,0.89810,171.44000,119.19000,24.00000,63.94000,47.63000
427.98637,17.60400,0.89800,171.44000,119.19000,24.00000,63.94000,47.63000
428.18518,17.60400,0.89800,171.44000,119.25000,24.00000,63.94000,47.63000
428.38294,17.60500,0.89800,171.44000,119.25000,24.00000,63.94000,47.63000
428.58212,17.60400,0.89800,171.44000,119.25000,24.00000,63.94000,47.63000
428.78670,17.60400,0.89800,171.44000,119.25000,24.00000,63.94000,47.63000
428.98815,17.60400,0.89800,171.44000,119.25000,24.00000,63.94000,47.63000
429.18335,17.60400,0.89800,171.44000,119.25000,24.00000,63.94000,47.63000
429.37724,17.60400,0.89800,171.44000,119.25000,24.00000,63.94000,47.63000
429.57973,17.60400,0.89800,171.44000,119.25000,24.00000,63.88000,47.63000
429.77928,17.60400,0.89800,171.44000,119.25000,24.00000,63.88000,47.63000
429.97638,17.60400,0.89800,171.44000,119.25000,24.00000,63.88000,47.63000
430.17826,17.60400,0.89800,171.44000,119.25000,24.00000,63.88000,47.63000
430.37756,17.60400,0.89800,171.44000,119.25000,24.00000,63.88000,47.63000
430.58001,17.60400,0.89790,171.44000,119.25000,24.00000,63.88000,47.63000
430.77604,17.60400,0.89800,171.44000,119.25000,24.00000,63.88000,47.63000
430.97600,17.60400,0.89800,171.44000,119.25000,24.00000,63.88000,47.63000
431.17602,17.60400,0.89800,171.44000,119.25000,24.00000,63.88000,47.63000
431.37600,17.60400,0.89790,171.44000,119.25000,24.00000,63.88000,47.63000
431.57309,17.60400,0.89800,171.44000,119.25000,24.00000,63.88000,47.63000
431.77186,17.60400,0.89800,171.44000,119.25000,24.00000,63.88000,47.63000
431.97069,17.60400,0.89800,171.44000,119.25000,24.00000,63.88000,47.63000
432.18071,17.60400,0.89800,171.44000,119.25000,24.00000,63.88000,47.63000
432.36764,17.60400,0.89800,171.44000,119.25000,24.00000,63.88000,47.63000
432.56862,17.60400,0.89800,171.44000,119.25000,24.00000,63.88000,47.63000
432.76789,17.60400,0.89800,171.44000,119.25000,24.00000,63.88000,47.63000
432.97018,17.60400,0.89800,171.44000,119.25000,24.00000,63.88000,47.63000
433.16915,17.60400,0.89800,171.44000,119.25000,24.00000,63.88000,47.63000
